pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782410136.374787,1,1,still,unknown,left,mid,0,101.8,8.99,74 180 161 332
1782410136.423557,1,1,still,sit,left,mid,0,101.0,9.17,81 181 167 337
1782410136.476443,1,1,still,unknown,left,mid,0,101.2,9.34,86 181 170 336
1782410136.529823,1,1,still,unknown,left,mid,0,97.4,9.45,92 180 167 340
1782410136.584539,1,1,still,unknown,left,mid,0,97.2,9.57,96 178 173 340
1782410136.637428,1,1,still,unknown,left,mid,0,98.0,9.68,104 177 174 344
1782410136.685466,1,1,still,unknown,left,mid,0,96.8,9.77,111 177 180 340
1782410136.734696,1,1,still,unknown,left,mid,0,90.7,9.66,114 177 182 339
1782410136.791285,1,1,moving,unknown,left,far,1,99.5,10.86,120 176 187 289
1782410136.838879,1,1,moving,unknown,left,far,1,103.6,11.68,124 175 189 289
1782410136.886975,1,1,moving,unknown,left,far,1,110.3,12.33,129 176 193 288
1782410136.936925,1,1,moving,unknown,left,far,1,113.5,12.99,132 176 196 287
1782410136.984611,1,1,moving,unknown,left,far,1,120.1,13.45,140 177 202 285
1782410137.033009,1,1,moving,unknown,left,far,1,118.3,13.56,144 177 206 285
1782410137.082617,1,1,moving,unknown,left,far,1,117.1,13.82,147 177 208 284
1782410137.131056,1,1,moving,unknown,left,far,1,102.5,14.11,155 178 212 284
1782410137.181848,2,1,moving,unknown,left,far,1,122.5,14.09,161 180 249 285
1782410137.236862,1,1,moving,unknown,left,far,1,109.2,14.02,166 180 223 281
1782410137.287434,2,1,moving,sit,center,far,1,135.8,14.35,176 176 266 298
1782410137.342623,1,1,moving,sit,center,mid,1,145.4,14.46,179 176 267 325
1782410137.394491,1,1,moving,sit,center,mid,1,149.1,13.90,186 174 267 326
1782410137.448863,1,1,moving,sit,center,mid,1,148.6,13.27,192 175 266 321
1782410137.496151,1,1,moving,unknown,center,mid,1,147.7,13.42,198 176 267 330
1782410137.545933,1,1,moving,unknown,center,far,1,115.0,13.34,202 176 267 304
1782410137.597523,1,1,moving,unknown,center,far,1,120.2,13.35,210 175 269 292
1782410137.651895,1,1,moving,unknown,center,far,1,96.0,13.32,217 175 276 289
1782410137.700976,1,1,moving,unknown,center,far,1,94.0,13.24,220 176 278 286
1782410137.750334,1,1,moving,unknown,center,far,1,91.1,12.97,222 176 281 285
1782410137.796774,1,1,moving,unknown,center,mid,1,83.9,12.82,229 177 280 335
1782410137.845873,1,1,moving,unknown,center,mid,1,79.9,12.56,233 173 286 333
1782410137.902443,1,1,moving,stand,center,mid,1,134.3,15.36,240 177 304 414
1782410137.955030,1,1,moving,sit,center,far,1,121.7,15.21,248 178 309 286
1782410138.003314,1,1,moving,sit,center,far,1,107.6,15.22,251 178 307 285
1782410138.053354,1,1,moving,unknown,center,far,1,107.9,15.22,256 179 318 285
1782410138.103649,1,1,moving,unknown,center,far,1,114.6,15.23,264 177 324 285
1782410138.147491,1,1,moving,unknown,center,far,1,130.9,15.19,268 177 331 286
1782410138.200359,1,1,moving,unknown,center,far,1,139.8,15.17,275 174 337 284
1782410138.248916,1,1,moving,unknown,center,far,1,179.9,15.09,278 174 339 283
1782410138.299347,1,1,moving,unknown,center,far,1,143.9,15.00,286 174 345 281
1782410138.349547,1,1,moving,unknown,center,far,1,133.1,14.91,292 173 351 281
1782410138.398943,1,1,moving,unknown,center,far,1,121.6,14.98,295 173 355 282
1782410138.453156,1,1,moving,unknown,center,far,1,112.3,14.81,298 173 362 283
1782410138.508819,1,1,moving,unknown,center,far,1,103.3,14.99,306 174 362 281
1782410138.558961,0,0,empty,na,na,na,0,0.0,0.00,
1782410138.603449,0,0,empty,na,na,na,0,0.0,0.00,
1782410138.644462,1,1,still,unknown,center,far,0,0.0,0.00,325 177 387 313
1782410138.697499,1,1,still,unknown,center,mid,0,83.6,0.00,329 177 394 326
1782410138.747445,1,1,still,unknown,center,far,0,97.5,0.00,338 175 397 315
1782410138.796514,1,1,still,unknown,center,mid,0,103.0,2.62,342 174 403 321
1782410138.845036,1,1,still,unknown,center,mid,0,124.2,6.56,345 174 404 360
1782410138.902496,1,1,still,unknown,center,mid,0,123.3,7.46,354 171 410 356
1782410138.952852,1,1,still,unknown,center,mid,0,119.2,7.89,357 172 415 357
1782410138.999197,1,1,moving,stand,center,mid,1,140.7,11.60,364 169 422 409
1782410139.051018,1,1,moving,stand,center,mid,1,145.6,13.63,367 168 427 414
1782410139.099764,1,1,moving,unknown,center,mid,1,131.0,13.34,374 170 435 357
1782410139.150269,1,1,moving,unknown,center,mid,1,122.8,13.12,376 170 440 365
1782410139.199871,1,1,moving,unknown,center,mid,1,122.5,13.05,384 169 448 338
1782410139.250589,1,1,moving,unknown,center,mid,1,116.9,12.96,386 170 452 337
1782410139.299924,1,1,moving,unknown,center,mid,1,118.4,12.96,393 170 459 335
1782410139.351474,1,1,moving,unknown,right,mid,1,113.6,13.21,396 169 463 382
1782410139.406479,1,1,moving,stand,right,mid,1,112.6,13.79,404 171 468 398
1782410139.455577,1,1,moving,unknown,right,mid,1,113.7,13.83,412 172 478 365
1782410139.510577,1,1,moving,unknown,right,mid,1,112.6,13.82,417 171 479 361
1782410139.561676,1,1,moving,unknown,right,mid,1,105.9,13.83,422 170 481 345
1782410139.613394,1,1,moving,unknown,right,mid,1,108.0,13.96,430 169 488 335
1782410139.663994,1,1,moving,unknown,right,mid,1,115.6,14.07,435 169 502 363
1782410139.719008,1,1,moving,unknown,right,mid,1,119.1,14.14,438 168 505 352
1782410139.774419,1,1,moving,unknown,right,mid,1,135.8,14.41,445 168 509 325
1782410139.830570,1,1,moving,unknown,right,mid,1,128.0,14.67,451 167 518 326
1782410139.879898,1,1,moving,unknown,right,mid,1,124.2,14.44,454 167 520 324
1782410139.924551,1,1,moving,unknown,right,mid,1,117.2,14.40,457 166 523 325
1782410139.977345,1,1,moving,unknown,right,mid,1,109.4,14.18,464 167 527 326
1782410140.026436,1,1,moving,unknown,right,mid,1,109.2,14.21,467 168 533 316
1782410140.078806,1,1,moving,unknown,right,far,1,107.1,14.56,470 168 534 309
1782410140.129906,1,1,moving,unknown,right,mid,1,93.8,14.71,474 167 536 317
1782410140.180614,1,1,moving,unknown,right,mid,1,82.5,14.83,477 167 539 314
1782410140.233940,1,1,moving,unknown,right,mid,1,78.2,14.00,481 165 545 315
1782410140.286564,1,1,moving,unknown,right,mid,1,72.7,12.56,482 165 546 320
1782410140.339124,1,1,moving,unknown,right,far,1,69.2,12.64,483 164 548 304
1782410140.388911,2,1,moving,unknown,right,mid,1,58.2,12.28,483 162 551 322
1782410140.452694,1,1,moving,unknown,right,far,1,60.7,12.68,485 163 555 282
1782410140.505377,1,1,moving,unknown,right,far,1,63.2,13.04,485 163 557 283
1782410140.557796,1,1,moving,unknown,right,far,1,62.2,12.58,486 164 563 283
1782410140.608720,1,1,moving,unknown,right,far,1,55.8,11.20,486 164 566 290
1782410140.662986,1,1,moving,unknown,right,far,1,52.1,10.60,486 163 567 296
1782410140.716541,1,1,still,unknown,right,far,0,42.5,9.94,482 163 571 292
1782410140.769044,1,1,still,unknown,right,far,0,43.2,9.50,480 164 574 294
1782410140.823332,1,1,still,unknown,right,far,0,36.7,9.18,481 165 575 295
1782410140.875926,1,1,still,unknown,right,far,0,32.9,8.12,482 165 577 295
1782410140.926830,1,1,still,unknown,right,far,0,36.5,7.10,486 165 576 308
1782410140.975136,2,1,still,unknown,right,mid,0,41.2,6.82,487 166 576 320
1782410141.031233,1,1,still,unknown,right,far,0,34.7,6.92,488 166 575 275
1782410141.082216,1,1,still,unknown,right,far,0,31.0,6.95,492 166 573 274
1782410141.131318,1,1,still,unknown,right,far,0,31.3,6.87,494 165 572 273
1782410141.188944,1,1,still,unknown,right,far,0,31.6,6.72,494 165 571 272
1782410141.238012,2,1,still,unknown,right,mid,0,30.8,6.60,490 165 570 317
1782410141.296352,2,1,still,unknown,right,mid,0,26.1,6.63,490 166 569 323
1782410141.354205,2,1,still,unknown,right,mid,0,20.0,6.60,488 167 567 325
1782410141.415322,1,1,still,unknown,right,mid,0,36.4,6.42,484 167 564 312
1782410141.471511,1,1,still,unknown,right,far,0,37.7,6.24,482 167 560 292
1782410141.520942,1,1,still,unknown,right,far,0,42.0,6.03,479 167 555 288
1782410141.569638,1,1,still,unknown,right,far,0,59.0,6.14,473 167 548 308
1782410141.616674,1,1,still,unknown,right,mid,0,60.0,6.16,470 168 545 318
1782410141.665920,1,1,still,unknown,right,mid,0,68.3,6.63,465 168 537 326
1782410141.718858,1,1,still,unknown,right,mid,0,72.5,6.98,464 167 534 323
1782410141.775024,1,1,still,unknown,right,mid,0,74.1,7.29,463 168 532 325
1782410141.824346,1,1,still,unknown,right,mid,0,84.6,7.70,459 167 525 327
1782410141.873437,1,1,still,unknown,right,mid,0,91.8,8.12,457 167 520 328
1782410141.925528,1,1,still,unknown,right,mid,0,84.1,8.48,454 168 516 328
1782410141.977676,1,1,still,unknown,right,mid,0,78.4,8.79,451 168 512 327
1782410142.031532,1,1,still,unknown,right,mid,0,70.8,9.06,449 168 508 327
1782410142.079197,1,1,still,unknown,right,mid,0,68.7,9.35,447 169 506 334
1782410142.133292,1,1,still,unknown,right,mid,0,67.4,9.58,444 170 504 328
1782410142.184923,1,1,still,unknown,right,mid,0,65.9,9.79,438 170 500 329
1782410142.237274,1,1,still,unknown,right,mid,0,67.7,9.66,432 170 497 340
1782410142.290875,1,1,still,unknown,right,mid,0,69.4,9.45,429 171 495 348
1782410142.339955,1,1,still,unknown,right,mid,0,79.4,9.30,420 174 491 360
1782410142.391913,1,1,still,unknown,right,mid,0,87.4,8.79,418 175 481 358
1782410142.439701,1,1,still,unknown,right,mid,0,91.4,9.05,413 172 473 349
1782410142.491948,1,1,still,unknown,right,mid,0,98.0,9.35,409 172 469 349
1782410142.542506,1,1,still,unknown,right,mid,0,104.3,9.54,403 171 458 342
1782410142.594327,1,1,still,stand,right,mid,0,106.7,10.41,396 170 464 378
1782410142.653474,1,1,still,unknown,center,mid,0,114.0,10.43,390 170 449 325
1782410142.706517,1,1,still,unknown,center,mid,0,119.2,10.01,385 169 441 331
1782410142.757962,1,1,still,unknown,center,mid,0,116.6,9.29,381 169 439 340
1782410142.810925,1,1,still,unknown,center,mid,0,112.3,9.11,376 170 432 331
1782410142.858742,1,1,still,unknown,center,mid,0,109.4,9.07,373 170 428 333
1782410142.910801,1,1,still,unknown,center,mid,0,103.1,9.16,367 169 422 338
1782410142.961567,1,1,still,unknown,center,mid,0,107.8,9.22,362 170 421 349
1782410143.010977,1,1,still,unknown,center,mid,0,102.9,9.28,360 172 416 353
1782410143.058821,1,1,still,unknown,center,mid,0,91.9,9.28,359 170 413 349
1782410143.111665,1,1,still,unknown,center,mid,0,94.4,9.30,344 172 407 340
1782410143.162308,1,1,still,unknown,center,mid,0,89.8,9.29,344 172 405 335
1782410143.216020,1,1,still,unknown,center,mid,0,90.0,9.32,335 169 403 329
1782410143.273024,1,1,still,unknown,center,mid,0,87.1,9.31,328 168 401 328
1782410143.325896,1,1,still,unknown,center,mid,0,90.7,9.36,320 169 398 330
1782410143.379765,1,1,still,unknown,center,far,0,106.2,10.03,314 166 396 299
1782410143.433429,1,1,still,unknown,center,far,0,113.3,11.06,315 170 394 285
1782410143.486092,1,1,moving,unknown,center,far,1,103.0,11.74,317 169 392 288
1782410143.538195,1,1,moving,unknown,center,far,1,84.5,11.73,318 170 391 307
1782410143.588849,1,1,still,unknown,center,far,0,64.1,11.44,318 170 391 313
1782410143.642145,1,1,still,unknown,center,far,0,49.9,10.92,319 170 391 310
1782410143.691623,1,1,still,unknown,center,mid,0,30.5,10.80,320 171 390 331
1782410143.742481,1,1,still,unknown,center,mid,0,41.0,10.39,320 171 392 331
1782410143.795234,1,1,still,unknown,center,mid,0,52.5,8.96,320 171 392 330
1782410143.849556,1,1,still,unknown,center,mid,0,56.8,8.83,320 171 392 330
1782410143.897337,1,1,still,unknown,center,mid,0,45.3,8.55,321 171 392 330
1782410143.951542,1,1,still,unknown,center,mid,0,34.3,8.28,322 171 393 328
1782410144.006301,1,1,still,unknown,center,mid,0,30.4,7.92,322 170 394 328
1782410144.057584,1,1,still,unknown,center,mid,0,20.6,7.64,323 170 394 328
1782410144.106995,1,1,still,unknown,center,mid,0,15.2,7.33,324 170 394 328
1782410144.159139,1,1,still,unknown,center,mid,0,12.4,7.01,324 170 395 328
1782410144.218012,1,1,still,unknown,center,mid,0,11.6,6.01,325 169 395 328
1782410144.269776,1,1,still,unknown,center,mid,0,10.8,5.38,325 169 395 328
1782410144.320850,1,1,still,unknown,center,mid,0,9.0,5.08,325 169 395 328
1782410144.368950,1,1,still,unknown,center,mid,0,7.3,4.82,325 169 395 330
1782410144.418710,1,1,still,unknown,center,mid,0,6.0,4.70,325 169 395 329
1782410144.473335,1,1,still,unknown,center,mid,0,4.8,4.64,326 169 395 330
1782410144.526933,1,1,still,unknown,center,mid,0,3.6,4.64,325 169 395 329
1782410144.577317,1,1,still,unknown,center,mid,0,2.6,4.58,325 169 395 329
1782410144.631919,1,1,still,unknown,center,mid,0,2.1,4.35,326 169 395 329
1782410144.686864,1,1,still,unknown,center,mid,0,2.2,2.42,326 169 395 329
1782410144.737625,1,1,still,unknown,center,mid,0,2.0,2.39,326 169 395 330
1782410144.788948,1,1,still,unknown,center,mid,0,1.4,1.62,326 169 395 329
1782410144.838853,1,1,still,unknown,center,mid,0,1.3,1.60,326 169 395 329
1782410144.889513,1,1,still,unknown,center,mid,0,1.2,0.69,326 169 395 329
1782410144.938927,1,1,still,unknown,center,mid,0,1.3,0.65,326 168 395 329
1782410144.991801,1,1,still,unknown,center,mid,0,1.5,0.62,326 168 395 329
1782410145.049222,1,1,still,unknown,center,mid,0,1.2,0.59,326 168 396 329
1782410145.108799,1,1,still,unknown,center,mid,0,1.4,0.49,326 168 396 330
1782410145.159923,1,1,still,unknown,center,mid,0,1.3,0.42,326 169 396 329
1782410145.207012,1,1,still,unknown,center,mid,0,1.0,0.37,326 169 396 329
1782410145.279205,1,1,still,unknown,center,mid,0,0.6,0.33,326 169 395 329
1782410145.334517,1,1,still,unknown,center,mid,0,0.8,0.29,326 169 396 328
1782410145.386366,1,1,still,unknown,center,mid,0,1.0,0.25,326 169 396 329
1782410145.439963,1,1,still,unknown,center,mid,0,1.0,0.23,327 169 396 329
1782410145.494483,1,1,still,unknown,center,mid,0,0.9,0.22,326 169 396 329
1782410145.547303,1,1,still,unknown,center,mid,0,0.9,0.20,327 169 396 329
1782410145.598951,1,1,still,unknown,center,mid,0,0.9,0.19,327 169 396 329
1782410145.649036,1,1,still,unknown,center,mid,0,1.2,0.20,327 169 396 329
1782410145.702405,1,1,still,unknown,center,mid,0,1.5,0.19,327 169 396 329
1782410145.756005,1,1,still,unknown,center,mid,0,1.1,0.18,326 169 396 329
1782410145.808870,1,1,still,unknown,center,mid,0,1.0,0.17,326 169 396 329
1782410145.857565,1,1,still,unknown,center,mid,0,1.1,0.18,326 169 396 330
1782410145.910769,1,1,still,unknown,center,mid,0,1.5,0.18,326 169 396 330
1782410145.963496,1,1,still,unknown,center,mid,0,0.9,0.16,326 169 396 329
1782410146.014068,1,1,still,unknown,center,mid,0,0.5,0.15,326 169 396 330
1782410146.063145,1,1,still,unknown,center,mid,0,0.5,0.15,326 168 396 330
1782410146.112398,1,1,still,unknown,center,mid,0,0.3,0.15,326 169 396 329
1782410146.160986,1,1,still,unknown,center,mid,0,0.5,0.15,326 169 396 329
1782410146.213662,1,1,still,unknown,center,mid,0,0.6,0.15,326 169 396 330
1782410146.267169,1,1,still,unknown,center,mid,0,0.5,0.15,326 169 396 330
1782410146.313373,1,1,still,unknown,center,mid,0,0.7,0.15,326 169 396 330
1782410146.361622,1,1,still,unknown,center,mid,0,0.6,0.16,326 169 396 330
1782410146.422473,1,1,still,unknown,center,mid,0,0.5,0.16,326 169 396 329
1782410146.474130,1,1,still,unknown,center,mid,0,0.6,0.16,326 169 396 330
1782410146.523540,1,1,still,unknown,center,mid,0,0.7,0.15,327 169 396 330
1782410146.570720,1,1,still,unknown,center,mid,0,0.7,0.14,326 169 396 330
1782410146.618754,1,1,still,unknown,center,mid,0,0.8,0.14,326 169 396 330
1782410146.672387,1,1,still,unknown,center,mid,0,0.6,0.15,326 169 396 330
1782410146.721926,1,1,still,unknown,center,mid,0,0.9,0.14,326 169 396 329
1782410146.769734,1,1,still,unknown,center,mid,0,0.7,0.12,326 169 396 330
1782410146.823014,1,1,still,unknown,center,mid,0,1.1,0.13,326 169 396 329
1782410146.876635,1,1,still,unknown,center,mid,0,1.5,0.14,326 169 396 329
1782410146.930357,1,1,still,unknown,center,mid,0,1.5,0.14,326 169 396 329
1782410146.979007,1,1,still,unknown,center,mid,0,2.1,0.15,326 168 396 329
1782410147.030013,1,1,still,unknown,center,mid,0,2.1,0.16,326 169 396 329
1782410147.079576,1,1,still,unknown,center,mid,0,1.1,0.16,326 169 396 329
1782410147.126554,1,1,still,unknown,center,mid,0,1.0,0.16,326 169 395 329
1782410147.175195,1,1,still,unknown,center,mid,0,1.0,0.16,326 169 396 329
1782410147.227271,1,1,still,unknown,center,mid,0,1.0,0.16,326 169 396 329
1782410147.279056,1,1,still,unknown,center,mid,0,1.1,0.17,326 168 395 329
1782410147.330419,1,1,still,unknown,center,mid,0,1.0,0.17,326 168 395 329
1782410147.376733,1,1,still,unknown,center,mid,0,0.8,0.17,326 169 395 329
1782410147.428996,1,1,still,unknown,center,mid,0,0.9,0.17,326 169 396 329
1782410147.477635,1,1,still,unknown,center,mid,0,0.8,0.18,326 168 396 329
1782410147.528816,1,1,still,unknown,center,mid,0,0.5,0.17,326 169 396 329
1782410147.580681,1,1,still,unknown,center,mid,0,0.6,0.15,326 169 396 330
1782410147.629906,1,1,still,unknown,center,mid,0,0.6,0.16,326 169 396 329
1782410147.675980,1,1,still,unknown,center,mid,0,0.5,0.15,326 168 396 329
1782410147.726886,1,1,still,unknown,center,mid,0,0.7,0.15,326 168 395 330
1782410147.779695,1,1,still,unknown,center,mid,0,0.5,0.14,326 168 396 329
1782410147.832507,1,1,still,unknown,center,mid,0,0.6,0.13,326 169 396 329
1782410147.885334,1,1,still,unknown,center,mid,0,0.5,0.12,326 169 396 330
1782410147.933427,1,1,still,unknown,center,mid,0,0.7,0.12,326 168 396 329
1782410147.985486,1,1,still,unknown,center,mid,0,0.5,0.12,326 168 396 329
1782410148.038185,1,1,still,unknown,center,mid,0,0.5,0.11,326 168 396 329
1782410148.091036,1,1,still,unknown,center,mid,0,0.5,0.12,326 169 396 330
1782410148.140913,1,1,still,unknown,center,mid,0,1.1,0.12,326 169 395 330
1782410148.188909,1,1,still,unknown,center,mid,0,1.3,0.13,326 169 395 330
1782410148.240854,1,1,still,unknown,center,mid,0,0.8,0.12,326 169 395 329
1782410148.289897,1,1,still,unknown,center,mid,0,1.1,0.14,326 169 396 330
1782410148.347181,1,1,still,unknown,center,mid,0,1.1,0.14,326 169 396 330
1782410148.398917,1,1,still,unknown,center,mid,0,1.0,0.14,326 168 395 330
1782410148.453036,1,1,still,unknown,center,mid,0,0.7,0.15,326 168 396 330
1782410148.503814,1,1,still,unknown,center,mid,0,0.9,0.14,326 169 395 329
1782410148.552400,1,1,still,unknown,center,mid,0,0.9,0.14,326 169 396 329
1782410148.603772,1,1,still,unknown,center,mid,0,0.6,0.13,326 169 395 330
1782410148.653363,1,1,still,unknown,center,mid,0,1.1,0.12,326 168 395 329
1782410148.702455,1,1,still,unknown,center,mid,0,1.1,0.12,326 168 396 329
1782410148.753939,1,1,still,unknown,center,mid,0,1.3,0.12,326 168 395 329
1782410148.808954,1,1,still,unknown,center,mid,0,1.0,0.12,326 169 395 329
1782410148.856762,1,1,still,unknown,center,mid,0,0.6,0.11,326 168 395 329
1782410148.909627,1,1,still,unknown,center,mid,0,0.7,0.11,326 168 395 329
1782410148.956862,1,1,still,unknown,center,mid,0,0.4,0.11,326 169 395 329
1782410149.005347,1,1,still,unknown,center,mid,0,0.5,0.11,326 169 395 329
1782410149.056477,1,1,still,unknown,center,mid,0,0.8,0.12,326 169 396 330
1782410149.104272,1,1,still,unknown,center,mid,0,1.0,0.12,326 169 395 330
1782410149.152899,1,1,still,unknown,center,mid,0,0.8,0.12,326 169 395 330
1782410149.201504,1,1,still,unknown,center,mid,0,0.7,0.13,326 169 395 329
1782410149.249871,1,1,still,unknown,center,mid,0,0.8,0.13,326 169 395 329
1782410149.302488,1,1,still,unknown,center,mid,0,0.6,0.14,326 169 396 329
1782410149.352982,1,1,still,unknown,center,mid,0,0.5,0.14,326 169 395 329
1782410149.402521,1,1,still,unknown,center,mid,0,0.6,0.14,326 169 396 329
1782410149.453787,1,1,still,unknown,center,mid,0,0.6,0.14,326 169 396 329
1782410149.505760,1,1,still,unknown,center,mid,0,0.6,0.13,326 169 396 330
1782410149.557167,1,1,still,unknown,center,mid,0,1.2,0.13,326 169 396 330
1782410149.608975,1,1,still,unknown,center,mid,0,1.2,0.13,326 169 395 330
1782410149.662997,1,1,still,unknown,center,mid,0,1.4,0.15,326 168 396 331
1782410149.717325,1,1,still,unknown,center,mid,0,1.7,0.17,326 169 396 331
1782410149.769069,1,1,still,unknown,center,mid,0,1.2,0.17,326 169 395 330
1782410149.816728,1,1,still,unknown,center,mid,0,0.8,0.17,326 168 395 330
1782410149.865473,1,1,still,unknown,center,mid,0,0.7,0.17,326 169 395 330
1782410149.915484,1,1,still,unknown,center,mid,0,0.8,0.18,326 169 396 330
1782410149.968947,1,1,still,unknown,center,mid,0,0.5,0.18,326 169 395 330
1782410150.020263,1,1,still,unknown,center,mid,0,0.8,0.18,326 169 396 330
1782410150.076445,1,1,still,unknown,center,mid,0,1.6,0.18,326 168 396 329
1782410150.132554,1,1,still,unknown,center,mid,0,1.3,0.18,327 169 395 329
1782410150.181635,1,1,still,unknown,center,mid,0,1.2,0.18,326 168 395 329
1782410150.234474,1,1,still,unknown,center,mid,0,1.1,0.18,326 168 395 329
1782410150.282377,1,1,still,unknown,center,mid,0,1.3,0.18,326 169 395 329
1782410150.328954,1,1,still,unknown,center,mid,0,1.8,0.19,326 169 395 328
1782410150.379761,1,1,still,unknown,center,mid,0,1.5,0.20,326 169 395 329
1782410150.431545,1,1,still,unknown,center,mid,0,0.8,0.20,326 169 395 329
1782410150.482246,1,1,still,unknown,center,mid,0,1.0,0.20,326 169 395 328
1782410150.529845,1,1,still,unknown,center,mid,0,1.0,0.22,327 169 395 328
1782410150.582624,1,1,still,unknown,center,mid,0,1.4,0.23,326 169 396 328
1782410150.636182,1,1,still,unknown,center,mid,0,1.1,0.24,326 168 395 329
1782410150.688861,1,1,still,unknown,center,mid,0,0.8,0.24,326 169 395 328
1782410150.735412,1,1,still,unknown,center,mid,0,0.7,0.25,326 168 395 329
1782410150.791018,1,1,still,unknown,center,mid,0,0.9,0.25,326 168 395 329
1782410150.840609,1,1,still,unknown,center,mid,0,1.0,0.24,326 169 395 329
1782410150.888105,1,1,still,unknown,center,mid,0,1.2,0.22,326 169 395 329
1782410150.944500,1,1,still,unknown,center,mid,0,1.8,0.20,326 169 395 330
1782410151.001025,1,1,still,unknown,center,mid,0,1.5,0.20,326 169 395 329
1782410151.049311,1,1,still,unknown,center,mid,0,1.3,0.19,326 169 396 329
1782410151.101655,1,1,still,unknown,center,mid,0,1.2,0.18,326 168 395 329
1782410151.154012,1,1,still,unknown,center,mid,0,1.7,0.18,326 169 396 330
1782410151.208870,1,1,still,unknown,center,mid,0,1.0,0.16,326 168 395 329
1782410151.264758,1,1,still,unknown,center,mid,0,0.8,0.17,326 168 395 330
1782410151.313416,1,1,still,unknown,center,mid,0,0.6,0.17,326 169 395 330
1782410151.362423,1,1,still,unknown,center,mid,0,0.7,0.17,326 169 395 329
1782410151.415520,1,1,still,unknown,center,mid,0,0.6,0.18,326 169 395 330
1782410151.469211,1,1,still,unknown,center,mid,0,0.4,0.17,326 169 396 329
1782410151.518923,1,1,still,unknown,center,mid,0,0.5,0.18,326 168 396 330
1782410151.564853,1,1,still,unknown,center,mid,0,0.7,0.18,326 168 396 329
1782410151.619781,1,1,still,unknown,center,mid,0,1.2,0.18,326 169 395 328
1782410151.675566,1,1,still,unknown,center,mid,0,1.1,0.18,326 169 395 329
1782410151.729811,1,1,still,unknown,center,mid,0,0.7,0.17,326 168 395 329
1782410151.780658,1,1,still,unknown,center,mid,0,0.8,0.17,326 169 396 329
1782410151.829106,1,1,still,unknown,center,mid,0,0.8,0.16,326 169 396 329
1782410151.879622,1,1,still,unknown,center,mid,0,0.5,0.15,326 169 396 329
1782410151.931267,1,1,still,unknown,center,mid,0,0.7,0.15,326 169 395 329
1782410151.986484,1,1,still,unknown,center,mid,0,1.3,0.15,326 169 396 330
1782410152.050869,1,1,still,unknown,center,mid,0,1.1,0.14,326 169 395 330
1782410152.121575,1,1,still,unknown,center,mid,0,1.0,0.14,326 169 395 330
1782410152.181370,1,1,still,unknown,center,mid,0,1.1,0.14,326 169 395 330
1782410152.234251,1,1,still,unknown,center,mid,0,1.2,0.14,326 169 395 330
1782410152.289919,1,1,still,unknown,center,mid,0,1.0,0.14,326 169 395 330
1782410152.348013,1,1,still,unknown,center,mid,0,0.6,0.14,326 169 396 329
1782410152.399874,1,1,still,unknown,center,mid,0,0.6,0.14,326 169 396 329
1782410152.454697,1,1,still,unknown,center,mid,0,0.5,0.14,326 168 396 330
1782410152.516266,1,1,still,unknown,center,mid,0,0.6,0.14,326 169 396 330
1782410152.570888,1,1,still,unknown,center,mid,0,0.7,0.15,326 169 395 329
1782410152.627972,1,1,still,unknown,center,mid,0,0.7,0.15,326 169 396 329
1782410152.685923,1,1,still,unknown,center,mid,0,0.9,0.17,326 169 396 331
1782410152.740031,1,1,still,unknown,center,mid,0,1.4,0.18,326 169 396 330
1782410152.795899,1,1,still,unknown,center,mid,0,1.1,0.18,326 169 396 330
1782410152.843600,1,1,still,unknown,center,mid,0,0.6,0.17,326 169 396 330
1782410152.896419,1,1,still,unknown,center,mid,0,0.8,0.16,326 169 396 330
1782410152.952027,1,1,still,unknown,center,mid,0,0.8,0.16,326 169 396 329
1782410153.009856,1,1,still,unknown,center,mid,0,0.6,0.16,326 169 396 330
1782410153.065983,1,1,still,unknown,center,mid,0,0.8,0.14,326 168 396 330
1782410153.117413,1,1,still,unknown,center,mid,0,0.9,0.15,326 168 396 330
1782410153.173484,1,1,still,unknown,center,mid,0,1.0,0.15,326 169 396 330
1782410153.223395,1,1,still,unknown,center,mid,0,0.6,0.16,326 169 396 330
1782410153.276068,1,1,still,unknown,center,mid,0,0.5,0.16,326 169 396 329
1782410153.334911,1,1,still,unknown,center,mid,0,0.6,0.16,326 169 396 329
1782410153.385554,1,1,still,unknown,center,mid,0,0.9,0.16,326 168 396 329
1782410153.433351,1,1,still,unknown,center,mid,0,1.2,0.17,326 169 396 329
1782410153.483373,1,1,still,unknown,center,mid,0,1.2,0.17,326 169 396 329
1782410153.536592,1,1,still,unknown,center,mid,0,1.4,0.17,326 169 396 329
1782410153.583339,1,1,still,unknown,center,mid,0,1.8,0.19,327 170 396 330
1782410153.635439,1,1,still,unknown,center,mid,0,2.6,0.21,327 170 396 330
1782410153.687403,1,1,still,unknown,center,mid,0,2.6,0.21,327 169 396 330
1782410153.740494,1,1,still,unknown,center,mid,0,2.7,0.22,327 168 397 330
1782410153.793156,1,1,still,unknown,center,mid,0,3.7,0.25,327 168 398 330
1782410153.844413,1,1,still,unknown,center,mid,0,6.2,0.30,329 169 399 331
1782410153.895008,1,1,still,unknown,center,mid,0,8.5,0.36,329 169 400 331
1782410153.941435,1,1,still,unknown,center,mid,0,10.5,0.42,330 169 402 331
