pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782404303.356644,1,1,still,unknown,center,near,0,3.0,0.57,4 3 640 480
1782404303.398837,1,1,still,unknown,center,near,0,3.0,0.51,4 3 640 480
1782404303.440686,1,1,still,unknown,center,near,0,3.3,1.77,4 3 639 480
1782404303.486491,1,1,still,unknown,center,near,0,2.2,1.37,3 3 640 480
1782404303.528786,1,1,still,unknown,center,near,0,1.9,0.77,4 3 639 480
1782404303.570835,1,1,still,unknown,center,near,0,1.7,1.78,4 3 640 480
1782404303.613561,1,1,still,unknown,center,near,0,1.4,0.58,4 3 639 480
1782404303.656672,1,1,still,unknown,center,near,0,1.5,0.54,5 2 640 480
1782404303.701779,1,1,still,unknown,center,near,0,1.4,1.37,4 2 640 480
1782404303.743647,1,1,still,unknown,center,near,0,0.9,1.21,4 2 640 480
1782404303.780995,1,1,still,unknown,center,near,0,1.4,0.59,4 2 639 480
1782404303.825200,1,1,still,unknown,center,near,0,1.6,1.15,4 2 639 480
1782404303.868633,1,1,still,unknown,center,near,0,1.4,0.57,4 2 639 480
1782404303.914463,1,1,still,unknown,center,near,0,0.9,0.70,4 2 639 480
1782404305.202325,1,1,still,unknown,center,near,0,0.6,0.83,4 2 639 480
1782404305.256838,1,1,moving,unknown,center,near,1,0.3,13.31,5 3 640 480
1782404305.299853,1,1,still,unknown,center,near,0,0.2,0.67,4 3 640 480
1782404305.344440,1,1,still,unknown,center,near,0,0.2,0.58,4 2 640 480
1782404305.393983,1,1,still,unknown,center,near,0,0.2,0.96,4 2 640 480
1782404305.441157,1,1,still,unknown,center,near,0,0.2,0.62,5 2 640 480
1782404305.485069,1,1,still,unknown,center,near,0,0.2,0.89,5 2 640 480
1782404305.522247,1,1,still,unknown,center,near,0,0.8,0.53,5 2 640 480
1782404305.562752,1,1,still,unknown,center,near,0,1.1,0.50,5 2 640 480
1782404305.608531,1,1,still,unknown,center,near,0,1.0,0.48,4 2 640 480
1782404305.652167,1,1,still,unknown,center,near,0,0.6,0.60,4 2 639 480
1782404305.696615,1,1,still,unknown,center,near,0,0.6,0.42,5 2 640 480
1782404305.741852,1,1,still,unknown,center,near,0,1.0,0.41,4 2 640 480
1782404305.784627,1,1,still,unknown,center,near,0,0.8,0.51,5 2 640 480
1782404305.826070,1,1,still,unknown,center,near,0,1.2,0.41,4 2 640 480
1782404305.865035,1,1,still,unknown,center,near,0,1.3,0.41,5 3 640 480
1782404305.914496,1,1,still,unknown,center,near,0,1.4,0.49,5 3 640 480
1782404305.963462,1,1,still,unknown,center,near,0,1.0,0.37,4 3 640 480
1782404306.004683,1,1,still,unknown,center,near,0,1.0,0.39,5 3 640 480
1782404306.048966,1,1,still,unknown,center,near,0,1.0,0.37,5 3 640 480
1782404306.089112,1,1,still,unknown,center,near,0,1.0,0.48,4 3 639 480
1782404306.133721,1,1,still,unknown,center,near,0,1.0,0.42,4 3 640 480
1782404306.177746,1,1,still,unknown,center,near,0,1.0,0.42,4 3 640 480
1782404306.220638,1,1,still,unknown,center,near,0,1.7,0.52,3 3 639 480
1782404306.272118,1,1,still,unknown,center,near,0,1.7,0.40,3 2 639 480
1782404306.311735,1,1,still,unknown,center,near,0,2.0,0.59,4 2 640 480
1782404306.359413,1,1,still,unknown,center,near,0,2.0,0.50,4 2 640 480
1782404306.401670,1,1,still,unknown,center,near,0,1.9,0.51,3 2 640 480
1782404306.439109,1,1,still,unknown,center,near,0,1.7,0.49,4 2 640 480
1782404306.478430,1,1,still,unknown,center,near,0,2.1,0.67,4 2 639 480
1782404306.516076,1,1,still,unknown,center,near,0,2.1,0.51,4 2 640 480
1782404306.552861,1,1,still,unknown,center,near,0,1.9,0.62,4 2 640 480
1782404306.597616,1,1,still,unknown,center,near,0,1.4,0.76,4 2 640 480
1782404306.636643,1,1,still,unknown,center,near,0,1.3,0.95,4 2 640 480
1782404306.677788,1,1,still,unknown,center,near,0,1.6,1.94,4 1 640 480
1782404306.728410,1,1,still,unknown,center,near,0,1.3,1.24,4 1 639 480
1782404306.770565,1,1,still,unknown,center,near,0,1.3,1.19,4 1 640 480
1782404306.817408,1,1,still,unknown,center,near,0,1.2,1.02,4 1 639 480
1782404306.856699,1,1,still,unknown,center,near,0,1.4,1.18,4 1 640 480
1782404306.895811,1,1,still,unknown,center,near,0,1.1,0.54,4 1 640 480
1782404306.939590,1,1,still,unknown,center,near,0,0.7,0.49,4 2 640 480
1782404306.983630,1,1,still,unknown,center,near,0,0.9,0.58,3 2 639 480
1782404307.028603,1,1,still,unknown,center,near,0,1.2,0.42,3 2 640 480
1782404307.069537,1,1,still,unknown,center,near,0,1.7,0.42,4 2 640 480
1782404307.107637,1,1,still,unknown,center,near,0,2.3,0.44,4 2 640 480
1782404307.149584,1,1,still,unknown,center,near,0,2.8,0.48,3 3 640 480
1782404307.193624,1,1,still,unknown,center,near,0,2.3,0.69,4 2 640 480
1782404307.234575,1,1,still,unknown,center,near,0,2.2,0.47,4 3 639 480
1782404307.280774,1,1,still,unknown,center,near,0,2.1,0.48,4 2 640 480
1782404307.321785,1,1,still,unknown,center,near,0,1.9,0.62,4 3 640 480
1782404307.514200,1,1,still,unknown,center,near,0,1.4,0.46,4 3 639 480
1782404307.642964,1,1,still,unknown,center,near,0,0.9,1.39,4 3 640 480
1782404307.696710,1,1,still,unknown,center,near,0,0.5,0.94,4 3 639 480
1782404307.742310,1,1,still,unknown,center,near,0,0.5,0.47,4 3 639 480
1782404307.794132,1,1,still,unknown,center,near,0,0.7,0.66,4 3 639 480
1782404307.842486,1,1,still,unknown,center,near,0,0.8,0.49,4 3 639 480
1782404307.887618,1,1,still,unknown,center,near,0,0.6,0.49,4 3 639 480
1782404307.934369,1,1,still,unknown,center,near,0,0.7,0.74,5 3 639 480
1782404307.976236,1,1,still,unknown,center,near,0,0.8,0.54,4 3 639 480
1782404308.015230,1,1,still,unknown,center,near,0,1.4,0.75,5 3 639 480
1782404308.056587,1,1,still,unknown,center,near,0,1.1,0.49,4 3 639 480
1782404308.099458,1,1,still,unknown,center,near,0,1.4,0.46,5 3 639 480
1782404308.146100,1,1,still,unknown,center,near,0,0.9,0.44,4 3 639 480
1782404308.188282,1,1,still,unknown,center,near,0,1.3,0.53,5 3 640 480
1782404308.233690,1,1,still,unknown,center,near,0,0.9,0.41,4 3 640 480
1782404308.277440,1,1,still,unknown,center,near,0,0.6,0.42,4 3 640 480
1782404308.321127,1,1,still,unknown,center,near,0,0.9,0.43,4 3 639 480
1782404308.397144,1,1,still,unknown,center,near,0,0.8,0.56,4 3 640 480
1782404308.449068,1,1,still,unknown,center,near,0,1.2,0.68,4 3 639 480
1782404308.490937,1,1,still,unknown,center,near,0,0.9,0.71,4 3 639 480
1782404308.535365,1,1,still,unknown,center,near,0,1.0,0.47,4 3 640 480
1782404308.580749,1,1,still,unknown,center,near,0,1.6,0.46,3 3 639 480
1782404308.623580,1,1,still,unknown,center,near,0,1.3,0.50,4 3 639 480
1782404308.680639,1,1,still,unknown,center,near,0,0.9,0.82,4 3 640 480
1782404308.730999,1,1,still,unknown,center,near,0,0.8,0.90,4 3 639 480
1782404308.782543,1,1,still,unknown,center,near,0,0.8,0.68,4 3 639 480
1782404308.836617,1,1,still,unknown,center,near,0,1.1,1.26,4 2 639 480
1782404308.883890,1,1,still,unknown,center,near,0,1.0,0.88,4 2 639 480
1782404308.930742,1,1,still,unknown,center,near,0,1.5,1.38,4 2 639 480
1782404308.970984,1,1,still,unknown,center,near,0,1.6,0.76,4 2 639 480
1782404309.015834,1,1,still,unknown,center,near,0,1.5,0.73,4 3 639 480
1782404309.058509,1,1,still,unknown,center,near,0,2.0,1.06,4 2 639 480
1782404309.098623,1,1,still,unknown,center,near,0,1.9,0.63,4 2 639 480
1782404309.142020,1,1,still,unknown,center,near,0,1.3,0.64,4 2 639 480
1782404309.184980,1,1,still,unknown,center,near,0,0.9,0.61,4 2 639 480
1782404309.237927,1,1,still,unknown,center,near,0,1.0,0.75,5 2 639 480
1782404309.283018,1,1,still,unknown,center,near,0,1.1,0.43,5 2 639 480
1782404309.327297,1,1,still,unknown,center,near,0,1.1,0.42,4 2 639 480
1782404309.369528,1,1,still,unknown,center,near,0,1.1,0.64,4 2 639 480
1782404309.413409,1,1,still,unknown,center,near,0,0.8,0.53,4 2 639 480
1782404309.459448,1,1,still,unknown,center,near,0,1.3,0.53,4 3 639 480
1782404309.503760,1,1,still,unknown,center,near,0,1.4,0.73,4 3 639 480
1782404309.549228,1,1,still,unknown,center,near,0,1.8,0.50,4 3 639 480
1782404309.593911,1,1,still,unknown,center,near,0,1.4,0.70,4 3 639 480
1782404309.636155,1,1,still,unknown,center,near,0,1.3,0.49,5 3 639 480
1782404309.680917,1,1,still,unknown,center,near,0,1.2,0.47,4 3 639 480
1782404309.721586,1,1,still,unknown,center,near,0,1.1,0.54,4 3 639 480
1782404309.765898,1,1,still,unknown,center,near,0,0.9,1.48,4 2 639 480
1782404309.809579,1,1,still,unknown,center,near,0,1.2,1.15,4 2 639 480
1782404309.859645,1,1,still,unknown,center,near,0,1.6,1.11,4 2 639 480
1782404309.906600,1,1,still,unknown,center,near,0,1.3,1.37,4 2 640 480
1782404309.947514,1,1,still,unknown,center,near,0,1.5,0.76,4 2 640 480
1782404309.991501,1,1,still,unknown,center,near,0,1.9,1.07,4 2 640 480
1782404310.031548,1,1,still,unknown,center,near,0,2.0,0.64,4 1 640 480
1782404310.072046,1,1,still,unknown,center,near,0,1.5,0.62,4 2 640 480
1782404310.117463,1,1,still,unknown,center,near,0,1.6,0.61,5 2 639 480
1782404310.160797,1,1,still,unknown,center,near,0,1.5,0.60,5 2 640 480
1782404310.205841,1,1,still,unknown,center,near,0,1.1,0.80,5 2 640 480
1782404310.248565,1,1,still,unknown,center,near,0,1.5,0.48,5 2 640 480
1782404310.296490,1,1,still,unknown,center,near,0,1.3,0.62,4 2 640 480
1782404310.341590,1,1,still,unknown,center,near,0,1.5,0.45,5 2 640 480
1782404310.383898,1,1,still,unknown,center,near,0,1.7,0.46,5 2 640 480
1782404310.427589,1,1,still,unknown,center,near,0,1.3,0.45,5 2 640 480
1782404310.466738,1,1,still,unknown,center,near,0,1.3,0.62,4 2 640 480
1782404310.511915,1,1,still,unknown,center,near,0,0.8,0.47,5 2 640 480
1782404310.554577,1,1,still,unknown,center,near,0,0.8,0.47,5 2 640 480
1782404310.594511,1,1,still,unknown,center,near,0,0.9,0.67,5 2 640 480
1782404310.633637,1,1,still,unknown,center,near,0,0.6,0.47,5 2 640 480
1782404310.673884,1,1,still,unknown,center,near,0,0.9,0.46,4 2 640 480
1782404310.722516,1,1,still,unknown,center,near,0,1.3,0.45,4 2 640 480
1782404310.764295,1,1,still,unknown,center,near,0,0.7,0.56,4 2 640 480
1782404310.802272,1,1,still,unknown,center,near,0,1.0,0.41,4 2 640 480
1782404310.848667,1,1,still,unknown,center,near,0,1.0,0.44,4 2 640 480
1782404310.893762,1,1,still,unknown,center,near,0,1.2,0.45,4 2 640 480
1782404310.935554,1,1,still,unknown,center,near,0,1.2,0.62,4 2 640 480
1782404310.981661,1,1,still,unknown,center,near,0,0.8,0.46,4 2 640 480
1782404311.025510,1,1,still,unknown,center,near,0,0.8,0.45,4 2 640 480
1782404311.070682,1,1,still,unknown,center,near,0,0.7,0.58,5 2 640 480
1782404311.112771,1,1,still,unknown,center,near,0,0.8,0.41,4 2 640 480
1782404311.153905,1,1,still,unknown,center,near,0,0.8,0.41,4 2 640 480
1782404311.202897,1,1,still,unknown,center,near,0,0.9,0.40,5 2 640 480
1782404311.249817,1,1,still,unknown,center,near,0,0.9,0.53,4 3 640 480
1782404311.293835,1,1,still,unknown,center,near,0,0.9,0.43,5 2 640 480
1782404311.339508,1,1,still,unknown,center,near,0,1.2,0.51,4 3 640 480
1782404311.388472,1,1,still,unknown,center,near,0,1.2,0.39,4 3 640 480
1782404311.426645,1,1,still,unknown,center,near,0,1.2,0.51,4 3 640 480
1782404311.468704,1,1,still,unknown,center,near,0,0.9,0.40,4 2 640 480
1782404311.514636,1,1,still,unknown,center,near,0,1.1,0.39,4 3 640 480
1782404311.557561,1,1,still,unknown,center,near,0,0.8,0.41,4 2 640 480
1782404311.598960,1,1,still,unknown,center,near,0,1.0,0.42,4 3 640 480
1782404311.641232,1,1,still,unknown,center,near,0,0.8,0.70,4 3 640 480
1782404311.683364,1,1,still,unknown,center,near,0,0.7,0.54,4 3 639 480
1782404311.734828,1,1,still,unknown,center,near,0,1.1,0.55,4 3 639 480
1782404311.777791,1,1,still,unknown,center,near,0,1.2,0.78,4 3 639 480
1782404311.821701,1,1,still,unknown,center,near,0,1.2,0.50,4 3 639 480
1782404311.872514,1,1,still,unknown,center,near,0,1.0,0.66,5 3 640 480
1782404311.937946,1,1,still,unknown,center,near,0,1.1,0.45,5 3 639 480
1782404312.028306,1,1,still,unknown,center,near,0,1.0,0.59,5 3 639 480
1782404312.111211,1,1,still,unknown,center,near,0,1.1,0.63,5 3 639 480
1782404312.161634,1,1,still,unknown,center,near,0,0.9,0.51,5 4 639 480
1782404312.207928,1,1,still,unknown,center,near,0,0.9,0.51,5 4 639 480
1782404312.248324,1,1,still,unknown,center,near,0,0.5,0.39,4 4 639 480
1782404312.295695,1,1,still,unknown,center,near,0,0.5,0.42,4 3 639 480
1782404312.341491,1,1,still,unknown,center,near,0,0.4,0.53,5 3 639 480
1782404312.382957,1,1,still,unknown,center,near,0,0.6,0.41,4 3 639 480
1782404312.429675,1,1,still,unknown,center,near,0,1.1,0.41,4 3 639 480
1782404312.475877,1,1,still,unknown,center,near,0,1.1,0.50,4 3 639 480
1782404312.522218,1,1,still,unknown,center,near,0,1.2,0.37,4 3 639 480
1782404312.570899,1,1,still,unknown,center,near,0,1.0,0.47,5 3 639 480
1782404312.620856,1,1,still,unknown,center,near,0,0.7,0.38,5 3 639 480
1782404312.671728,1,1,still,unknown,center,near,0,0.9,0.37,5 3 639 480
1782404312.719558,1,1,still,unknown,center,near,0,1.2,0.46,4 4 639 480
1782404312.769758,1,1,still,unknown,center,near,0,1.4,0.39,5 4 640 480
1782404312.815706,1,1,still,unknown,center,near,0,1.0,0.46,4 3 639 480
1782404312.861542,1,1,still,unknown,center,near,0,0.7,0.37,4 3 639 480
1782404312.905977,1,1,still,unknown,center,near,0,0.6,0.46,5 3 639 480
1782404312.954635,1,1,still,unknown,center,near,0,0.7,0.39,4 3 639 480
1782404313.000741,1,1,still,unknown,center,near,0,1.3,0.50,4 3 639 479
1782404313.049793,1,1,still,unknown,center,near,0,1.1,0.41,4 3 639 480
1782404313.099710,1,1,still,unknown,center,near,0,0.8,0.42,4 4 639 480
1782404313.153580,1,1,still,unknown,center,near,0,0.5,0.54,4 3 639 480
1782404313.207462,1,1,still,unknown,center,near,0,0.6,0.50,5 3 640 480
1782404313.254626,1,1,still,unknown,center,near,0,0.6,0.88,4 3 639 480
1782404313.299788,1,1,still,unknown,center,near,0,0.8,0.67,5 3 639 480
1782404313.354646,1,1,still,unknown,center,near,0,1.3,1.41,5 2 639 479
1782404313.405493,1,1,still,unknown,center,near,0,1.4,0.79,4 2 639 480
1782404313.451765,1,1,still,unknown,center,near,0,1.4,1.21,4 2 639 480
1782404313.495853,1,1,still,unknown,center,near,0,1.5,0.60,5 3 639 480
1782404313.539649,1,1,still,unknown,center,near,0,1.3,1.07,4 3 639 480
1782404313.580671,1,1,still,unknown,center,near,0,1.0,0.83,4 3 639 480
1782404313.631195,1,1,still,unknown,center,near,0,1.4,0.87,4 3 639 479
1782404313.672754,1,1,still,unknown,center,near,0,1.8,1.40,4 2 639 480
1782404313.714723,1,1,still,unknown,center,near,0,1.6,1.00,4 2 639 480
1782404313.771553,1,1,still,unknown,center,near,0,1.7,1.38,4 2 639 480
1782404313.824184,1,1,moving,unknown,center,near,1,2.2,3.25,3 2 639 480
1782404313.876277,1,1,still,unknown,center,near,0,1.8,1.90,3 2 639 480
1782404313.926177,1,1,still,unknown,center,near,0,1.8,2.67,4 2 640 480
1782404313.971289,1,1,still,unknown,center,near,0,2.2,1.67,4 1 639 480
1782404314.020857,1,1,still,unknown,center,near,0,4.8,2.43,0 0 640 478
1782404314.064826,1,1,still,unknown,center,near,0,5.8,1.45,0 0 640 479
1782404314.107593,1,1,still,unknown,center,near,0,6.1,2.11,0 0 640 479
1782404314.156938,1,1,still,unknown,center,near,0,6.2,0.91,0 0 640 479
1782404314.201602,1,1,still,unknown,center,near,0,6.7,0.60,0 0 640 478
1782404314.241962,1,1,still,unknown,center,near,0,7.1,0.93,0 0 640 478
1782404314.285638,1,1,still,unknown,center,near,0,6.4,0.97,0 0 640 478
1782404314.330848,1,1,still,unknown,center,near,0,3.6,0.94,0 0 640 479
1782404314.369761,1,1,still,unknown,center,near,0,2.0,0.82,0 0 640 478
1782404314.409872,1,1,still,unknown,center,near,0,1.5,0.48,0 0 640 478
1782404314.451206,1,1,still,unknown,center,near,0,1.2,0.48,0 0 640 478
1782404314.494905,1,1,still,unknown,center,near,0,0.7,0.46,0 0 640 478
1782404314.533674,1,1,still,unknown,center,near,0,0.5,0.47,0 0 640 478
1782404314.603281,1,1,still,unknown,center,near,0,0.5,0.50,0 0 640 478
1782404314.719063,1,1,still,unknown,center,near,0,0.7,1.08,0 0 640 478
1782404314.842060,1,1,still,unknown,center,near,0,0.5,1.08,0 0 640 478
1782404314.970833,1,1,still,unknown,center,near,0,0.3,1.19,0 0 640 478
1782404315.096069,1,1,still,unknown,center,near,0,0.2,1.85,0 0 640 478
1782404315.227117,1,1,still,unknown,center,near,0,0.1,2.09,0 0 640 478
1782404315.361702,1,1,still,unknown,center,near,0,1.3,1.62,5 0 640 479
1782404315.496685,1,1,still,unknown,center,near,0,1.7,1.50,4 0 640 479
1782404315.611432,1,1,still,unknown,center,near,0,2.0,1.98,4 0 640 479
1782404315.743694,1,1,still,unknown,center,near,0,2.2,1.54,5 0 639 479
1782404315.855637,1,1,still,unknown,center,near,0,2.4,1.26,5 0 640 479
1782404315.913972,1,1,still,unknown,center,near,0,2.5,1.06,5 0 639 479
1782404315.967574,1,1,still,unknown,center,near,0,2.6,0.77,4 1 640 479
1782404316.053688,1,1,still,unknown,center,near,0,1.7,0.48,4 1 640 479
1782404316.117541,1,1,still,unknown,center,near,0,1.3,1.04,4 1 640 479
1782404316.172092,1,1,still,unknown,center,near,0,1.3,1.16,3 1 639 479
1782404316.227071,1,1,still,unknown,center,near,0,0.9,1.21,4 1 639 479
1782404316.276581,1,1,still,unknown,center,near,0,1.5,0.69,4 2 640 479
1782404316.325759,1,1,still,unknown,center,near,0,1.5,0.99,4 2 639 479
1782404316.370764,1,1,still,unknown,center,near,0,1.4,0.57,4 2 640 479
1782404316.411798,1,1,still,unknown,center,near,0,2.0,0.54,4 2 640 479
1782404316.457678,1,1,still,unknown,center,near,0,2.0,0.67,4 2 639 479
1782404316.499619,1,1,still,unknown,center,near,0,2.6,0.44,5 2 639 479
1782404316.544405,1,1,still,unknown,center,near,0,2.1,0.44,4 2 639 479
1782404316.585450,1,1,still,unknown,center,near,0,1.5,0.83,4 2 639 479
1782404316.631992,1,1,still,unknown,center,near,0,0.9,0.89,4 1 639 479
1782404316.676287,1,1,still,unknown,center,near,0,1.2,1.04,4 1 639 479
1782404316.717570,1,1,still,unknown,center,near,0,1.7,1.50,4 1 639 479
1782404316.758478,1,1,still,unknown,center,near,0,1.1,0.67,4 2 639 479
1782404316.800863,1,1,still,unknown,center,near,0,0.8,0.58,5 2 639 479
1782404316.842707,1,1,still,unknown,center,near,0,1.2,0.52,4 2 639 480
1782404316.888715,1,1,still,unknown,center,near,0,1.6,0.74,4 2 639 480
1782404316.929956,1,1,still,unknown,center,near,0,1.6,0.52,4 2 639 479
1782404316.967837,1,1,still,unknown,center,near,0,2.0,0.55,5 2 639 480
1782404317.021358,1,1,still,unknown,center,near,0,1.9,0.68,5 2 639 480
1782404317.062362,1,1,still,unknown,center,near,0,1.2,0.42,4 2 639 480
1782404317.104636,1,1,still,unknown,center,near,0,1.1,0.42,4 2 639 479
1782404317.145567,1,1,still,unknown,center,near,0,1.4,0.40,4 2 639 479
1782404317.187735,1,1,still,unknown,center,near,0,1.3,0.61,4 2 639 479
1782404317.230674,1,1,still,unknown,center,near,0,0.9,0.50,5 2 639 479
1782404317.285749,1,1,still,unknown,center,near,0,0.7,0.48,5 2 639 479
1782404317.342746,1,1,still,unknown,center,near,0,1.2,0.63,5 1 639 479
1782404317.396515,1,1,still,unknown,center,near,0,1.3,0.68,4 1 639 479
1782404317.453946,1,1,still,unknown,center,near,0,0.8,0.57,4 2 640 479
1782404317.519850,1,1,still,unknown,center,near,0,0.6,0.73,4 2 640 480
1782404317.588425,1,1,still,unknown,center,near,0,0.5,0.75,4 2 640 479
1782404317.653507,1,1,still,unknown,center,near,0,0.8,0.70,4 2 639 479
1782404317.709427,1,1,still,unknown,center,near,0,1.1,0.71,4 1 639 479
1782404317.761419,1,1,still,unknown,center,near,0,0.9,0.78,4 1 639 479
1782404317.810835,1,1,still,unknown,center,near,0,0.7,0.53,4 1 639 480
1782404317.868861,1,1,still,unknown,center,near,0,0.5,0.49,4 1 639 480
1782404317.925645,1,1,still,unknown,center,near,0,0.8,0.68,4 1 639 479
1782404317.987809,1,1,still,unknown,center,near,0,0.9,0.90,4 1 639 479
1782404318.054756,1,1,still,unknown,center,near,0,1.4,0.80,5 1 639 479
1782404318.125776,1,1,still,unknown,center,near,0,1.1,0.68,4 1 639 479
1782404318.191463,1,1,still,unknown,center,near,0,1.0,0.56,5 1 639 479
1782404318.247910,1,1,still,unknown,center,near,0,0.6,0.55,4 1 639 479
1782404318.334810,1,1,still,unknown,center,near,0,0.7,0.55,4 1 639 479
1782404318.460045,1,1,still,unknown,center,near,0,0.5,0.52,4 1 639 479
1782404318.577486,1,1,still,unknown,center,near,0,0.5,0.67,5 1 640 479
1782404318.699856,1,1,still,unknown,center,near,0,0.4,0.62,5 1 639 479
1782404318.817621,1,1,still,unknown,center,near,0,0.3,0.73,5 1 639 479
1782404318.952755,1,1,still,unknown,center,near,0,0.2,0.73,5 1 639 479
1782404319.073612,1,1,still,unknown,center,near,0,0.2,0.67,4 2 639 479
1782404319.195471,1,1,still,unknown,center,near,0,0.3,0.73,5 2 639 479
1782404319.313025,1,1,still,unknown,center,near,0,0.2,0.76,4 1 640 479
1782404319.449845,1,1,still,unknown,center,near,0,0.3,0.88,4 2 639 479
1782404319.576786,1,1,still,unknown,center,near,0,0.4,1.65,5 2 639 479
1782404319.702799,1,1,still,unknown,center,near,0,0.3,1.17,5 1 639 479
1782404319.822495,1,1,still,unknown,center,near,0,0.5,0.87,5 2 639 479
1782404319.935454,1,1,still,unknown,center,near,0,0.7,0.70,5 2 639 479
1782404320.056673,1,1,still,unknown,center,near,0,0.4,0.60,5 2 639 479
1782404320.178008,1,1,still,unknown,center,near,0,0.5,0.64,5 2 639 479
1782404320.300740,1,1,still,unknown,center,near,0,0.4,0.50,5 1 639 479
1782404320.421817,1,1,still,unknown,center,near,0,0.4,0.51,5 1 639 479
1782404320.545935,1,1,still,unknown,center,near,0,0.3,0.49,5 1 640 479
1782404320.659348,1,1,still,unknown,center,near,0,0.4,0.55,5 2 639 479
1782404320.779840,1,1,still,unknown,center,near,0,0.5,0.51,5 1 639 479
1782404320.897666,1,1,still,unknown,center,near,0,0.4,0.50,5 2 639 479
1782404321.029199,1,1,still,unknown,center,near,0,0.3,0.53,5 2 639 479
1782404321.078534,1,1,still,unknown,center,near,0,0.3,0.72,5 1 639 479
1782404321.123337,1,1,still,unknown,center,near,0,0.3,0.73,5 1 639 479
1782404321.170742,1,1,still,unknown,center,near,0,0.3,0.48,5 1 639 479
1782404321.217394,1,1,still,unknown,center,near,0,0.2,0.53,5 1 639 479
1782404321.271750,1,1,still,unknown,center,near,0,0.2,0.50,5 1 639 479
1782404321.326241,1,1,still,unknown,center,near,0,0.3,0.87,4 2 639 479
1782404321.376785,1,1,still,unknown,center,near,0,0.7,1.02,5 1 639 479
1782404321.426198,1,1,still,unknown,center,near,0,0.8,0.74,4 1 639 479
1782404321.476717,1,1,still,unknown,center,near,0,0.6,1.25,5 1 639 480
1782404321.524303,1,1,still,unknown,center,near,0,0.7,0.82,5 1 639 480
1782404321.577516,1,1,still,unknown,center,near,0,0.7,0.87,5 1 639 480
1782404321.635753,1,1,still,unknown,center,near,0,0.6,1.37,5 0 639 480
1782404321.691375,1,1,still,unknown,center,near,0,1.0,1.12,5 1 639 480
1782404321.748027,1,1,still,unknown,center,near,0,1.4,0.87,5 2 639 480
1782404321.808177,1,1,still,unknown,center,near,0,1.7,0.56,5 2 639 480
1782404321.872903,1,1,still,unknown,center,near,0,2.0,0.92,5 3 639 480
1782404321.929640,1,1,still,unknown,center,near,0,2.3,1.16,6 2 639 480
1782404321.986359,1,1,still,unknown,center,near,0,2.5,1.37,5 3 639 480
1782404322.037571,1,1,still,unknown,center,near,0,2.8,0.78,6 2 639 480
1782404322.097338,1,1,still,unknown,center,near,0,2.4,1.41,5 3 639 480
1782404322.143867,1,1,still,unknown,center,near,0,2.2,1.36,6 3 639 480
1782404322.192991,1,1,still,unknown,center,near,0,1.9,0.71,5 4 639 480
1782404322.232685,1,1,still,unknown,center,near,0,1.3,1.05,5 3 639 480
1782404322.274780,1,1,still,unknown,center,near,0,1.5,0.63,5 3 639 480
1782404322.317949,1,1,still,unknown,center,near,0,1.2,0.73,5 3 639 480
1782404322.365722,1,1,still,unknown,center,near,0,1.5,0.75,4 2 639 479
1782404322.416550,1,1,still,unknown,center,near,0,2.3,1.19,5 2 639 479
1782404322.466664,1,1,still,unknown,center,near,0,2.2,0.66,5 2 639 479
1782404322.512528,1,1,still,unknown,center,near,0,1.8,0.80,5 3 639 480
1782404322.558602,1,1,still,unknown,center,near,0,1.8,0.47,4 4 639 480
