pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782414393.361322,2,1,moving,unknown,right,mid,1,8.0,5.97,387 220 474 449
1782414393.447247,2,1,moving,unknown,right,mid,1,5.0,5.99,388 220 474 449
1782414393.540939,2,1,moving,unknown,right,mid,1,3.4,5.99,388 220 474 448
1782414393.628508,2,1,moving,unknown,right,mid,1,3.2,6.00,389 220 474 450
1782414393.722213,2,1,moving,unknown,right,mid,1,3.1,6.01,388 221 474 449
1782414393.804635,2,1,moving,unknown,right,mid,1,32.3,6.02,386 221 474 450
1782414393.891269,2,1,moving,unknown,right,mid,1,16.4,6.00,386 221 474 450
1782414393.982017,2,1,moving,unknown,right,mid,1,9.2,6.01,385 221 474 449
1782414394.066382,2,1,moving,unknown,right,mid,1,6.0,6.01,386 221 474 448
1782414394.159871,2,1,moving,unknown,right,mid,1,4.1,6.02,386 221 473 448
1782414394.246728,2,1,moving,unknown,right,mid,1,3.0,6.02,387 221 474 448
1782414394.330049,2,1,moving,unknown,right,mid,1,3.0,6.03,385 220 474 448
1782414394.415319,2,1,still,unknown,right,mid,0,2.7,0.33,385 220 473 448
1782414394.496337,2,1,still,unknown,right,mid,0,3.9,0.43,386 219 474 445
1782414394.583912,2,1,still,unknown,right,mid,0,2.9,0.43,385 220 473 447
1782414394.665829,2,1,still,unknown,right,mid,0,2.1,0.42,387 219 473 448
1782414394.752966,2,1,still,unknown,right,mid,0,1.3,0.44,387 219 473 449
1782414394.839960,2,1,still,unknown,right,mid,0,1.1,0.49,388 218 473 450
1782414394.918349,2,1,still,unknown,right,mid,0,1.9,0.52,390 218 472 449
1782414395.003697,2,1,still,unknown,right,mid,0,2.1,0.53,388 218 473 448
1782414395.089857,2,1,still,unknown,right,mid,0,2.8,0.55,387 218 475 450
1782414395.174034,1,1,still,unknown,right,mid,0,2.8,0.55,387 218 474 449
1782414395.246903,1,1,still,unknown,right,mid,0,3.9,0.63,388 218 478 451
1782414395.322892,1,1,still,unknown,right,mid,0,4.7,0.68,386 219 481 450
1782414395.399004,1,1,still,unknown,right,mid,0,10.7,1.06,387 221 490 455
1782414395.473884,1,1,still,unknown,right,mid,0,13.5,1.25,388 220 491 454
1782414395.544908,1,1,still,unknown,right,mid,0,20.9,1.78,394 219 495 460
1782414395.618647,1,1,still,unknown,right,mid,0,32.9,2.36,409 218 499 459
1782414395.693067,1,1,still,unknown,right,mid,0,39.8,3.02,410 217 498 434
1782414395.768992,1,1,still,unknown,right,mid,0,46.2,3.43,415 215 504 459
1782414395.844543,1,1,still,unknown,right,mid,0,52.2,3.82,419 214 508 459
1782414395.915551,1,1,still,unknown,right,mid,0,52.5,4.19,421 211 510 459
1782414395.986276,1,1,moving,unknown,right,mid,1,53.4,4.55,422 210 512 462
1782414396.060827,1,1,moving,unknown,right,mid,1,50.4,4.80,422 211 515 462
1782414396.134892,1,1,moving,unknown,right,mid,1,42.5,5.18,424 210 520 469
1782414396.207937,1,1,moving,unknown,right,mid,1,44.2,5.37,426 210 521 468
1782414396.284044,1,1,moving,unknown,right,mid,1,36.3,5.49,426 210 522 466
1782414396.364746,1,1,moving,unknown,right,mid,1,29.0,5.49,425 209 524 466
1782414396.435839,1,1,moving,unknown,right,mid,1,23.2,5.34,424 206 525 460
1782414396.510200,1,1,moving,unknown,right,mid,1,19.1,5.25,424 203 525 464
1782414396.586927,1,1,moving,unknown,right,mid,1,15.2,5.11,423 200 525 469
1782414396.655324,1,1,moving,unknown,right,mid,1,13.7,5.04,423 197 524 470
1782414396.739132,1,1,moving,unknown,right,mid,1,12.6,4.85,423 196 526 470
1782414396.814285,1,1,moving,unknown,right,mid,1,12.1,4.67,423 194 527 470
1782414396.885899,1,1,moving,unknown,right,mid,1,9.6,4.68,422 193 528 475
1782414396.963921,1,1,still,unknown,right,mid,0,7.9,3.76,423 193 530 478
1782414397.038120,1,1,still,unknown,right,mid,0,11.1,3.78,430 192 534 478
1782414397.115426,1,1,still,unknown,right,mid,0,16.0,3.82,433 193 538 478
1782414397.202905,1,1,still,unknown,right,mid,0,20.2,3.77,433 192 541 478
1782414397.277489,1,1,still,unknown,right,mid,0,22.5,3.76,434 192 541 478
1782414397.355975,1,1,still,unknown,right,mid,0,23.5,3.77,434 192 542 478
1782414397.434602,1,1,still,unknown,right,mid,0,23.2,3.68,434 192 542 477
1782414397.505088,1,1,still,unknown,right,mid,0,22.0,3.48,434 192 542 478
1782414397.579196,1,1,still,unknown,right,mid,0,16.0,3.19,433 191 542 478
1782414397.649962,1,1,still,unknown,right,mid,0,9.8,2.72,432 191 542 478
1782414397.730009,1,1,still,unknown,right,mid,0,5.6,2.31,432 192 541 478
1782414397.801923,1,1,still,unknown,right,mid,0,4.9,2.01,431 192 539 478
1782414397.873965,1,1,still,unknown,right,mid,0,6.4,1.74,430 192 538 478
1782414397.952821,1,1,still,unknown,right,mid,0,8.7,1.43,429 192 536 478
1782414398.020886,1,1,still,unknown,right,mid,0,11.7,0.93,426 192 535 478
1782414398.090080,1,1,still,unknown,right,mid,0,13.1,0.68,426 192 534 478
1782414398.159900,1,1,still,unknown,right,mid,0,14.5,0.71,424 192 533 478
1782414398.232717,1,1,still,unknown,right,mid,0,15.3,0.67,424 192 533 478
1782414398.300794,1,1,still,unknown,right,mid,0,15.3,0.72,423 192 533 478
1782414398.368143,1,1,still,unknown,right,mid,0,13.8,0.74,423 192 533 478
1782414398.448072,1,1,still,unknown,right,mid,0,11.5,0.76,423 192 532 478
1782414398.517993,1,1,still,unknown,right,mid,0,8.5,0.79,423 193 533 477
1782414398.586179,1,1,still,unknown,right,mid,0,5.9,0.78,424 192 533 477
1782414398.652784,1,1,still,unknown,right,mid,0,5.1,0.74,426 191 536 478
1782414398.727207,1,1,still,unknown,right,mid,0,11.2,0.76,430 192 544 479
1782414398.800959,1,1,still,unknown,right,mid,0,19.3,0.93,434 192 549 475
1782414398.866265,1,1,still,unknown,right,mid,0,28.2,1.16,439 192 554 475
1782414398.952999,1,1,still,unknown,right,mid,0,38.0,1.54,443 192 560 473
1782414399.026505,1,1,still,unknown,right,mid,0,53.4,2.00,447 193 578 476
1782414399.101113,1,1,still,unknown,right,mid,0,65.0,2.44,455 190 581 478
1782414399.181223,1,1,still,unknown,right,near,0,79.5,3.06,468 188 593 477
1782414399.251108,1,1,still,unknown,right,near,0,89.3,3.76,476 186 602 477
1782414399.318453,1,1,moving,unknown,right,near,1,95.7,4.36,482 185 606 477
1782414399.388497,1,1,moving,unknown,right,near,1,96.3,4.91,485 184 609 480
1782414399.460217,1,1,moving,unknown,right,near,1,94.9,5.32,487 183 611 479
1782414399.527040,1,1,moving,unknown,right,near,1,85.4,5.59,488 183 613 479
1782414399.600236,1,1,moving,unknown,right,near,1,76.3,5.72,487 184 615 479
1782414399.666850,1,1,moving,unknown,right,near,1,58.2,5.72,485 183 615 478
1782414399.745787,1,1,moving,unknown,right,near,1,39.2,5.59,483 183 615 479
1782414399.817073,1,1,moving,unknown,right,near,1,22.6,5.49,477 177 611 479
1782414399.895823,1,1,moving,unknown,right,near,1,19.2,5.35,474 174 608 480
1782414399.973223,1,1,moving,unknown,right,near,1,25.0,5.24,464 170 605 479
1782414400.049001,1,1,moving,unknown,right,near,1,33.3,5.13,460 166 601 479
1782414400.121624,1,1,moving,unknown,right,near,1,41.6,5.00,457 163 598 479
1782414400.193784,1,1,moving,unknown,right,near,1,47.6,4.82,452 161 596 478
1782414400.264906,1,1,moving,unknown,right,near,1,51.6,4.75,449 161 595 478
1782414400.335533,1,1,moving,unknown,right,near,1,49.0,4.82,449 159 594 480
1782414400.413951,1,1,moving,unknown,right,near,1,44.6,4.98,448 159 594 480
1782414400.494280,1,1,moving,unknown,right,near,1,38.1,5.19,445 158 593 480
1782414400.569168,1,1,moving,unknown,right,near,1,32.4,5.34,442 156 593 480
1782414400.640121,1,1,moving,unknown,right,near,1,32.4,5.68,433 148 591 480
1782414400.712015,1,1,moving,unknown,right,near,1,32.0,6.01,429 143 591 480
1782414400.788472,1,1,moving,unknown,right,near,1,33.8,6.29,424 139 589 480
1782414400.868350,1,1,moving,unknown,right,near,1,37.8,6.00,420 136 585 479
1782414400.938189,1,1,moving,unknown,right,near,1,45.1,6.50,413 133 581 479
1782414401.014758,1,1,moving,unknown,right,near,1,56.7,6.60,403 131 570 479
1782414401.089651,1,1,moving,unknown,right,near,1,69.0,6.89,394 129 561 480
1782414401.160126,1,1,moving,unknown,right,near,1,78.3,7.17,382 129 553 479
1782414401.234441,1,1,moving,unknown,right,near,1,92.5,7.57,369 130 540 478
1782414401.313890,1,1,moving,unknown,right,near,1,109.0,8.17,356 126 525 479
1782414401.385269,1,1,moving,unknown,center,near,1,132.3,9.08,336 119 509 480
1782414401.458299,1,1,moving,unknown,center,near,1,151.2,10.00,321 116 497 480
1782414401.525729,1,1,moving,unknown,center,near,1,164.8,10.81,310 113 481 479
1782414401.598387,1,1,moving,unknown,center,near,1,174.2,11.49,301 112 468 480
1782414401.672232,1,1,moving,unknown,center,near,1,179.6,11.97,287 109 459 478
1782414401.746890,1,1,moving,unknown,center,near,1,186.2,12.36,273 109 440 480
1782414401.825260,1,1,moving,unknown,center,near,1,188.0,12.52,259 108 429 478
1782414401.898002,1,1,moving,unknown,center,near,1,188.0,12.87,238 107 414 477
1782414401.971722,1,1,moving,unknown,center,near,1,189.5,13.18,226 106 397 478
1782414402.056831,1,1,moving,unknown,center,near,1,193.2,13.60,204 103 378 478
1782414402.130044,1,1,moving,unknown,center,near,1,213.4,14.34,174 95 347 477
1782414402.205869,1,1,moving,unknown,center,near,1,231.4,15.24,156 88 325 479
1782414402.278459,1,1,moving,unknown,left,near,1,254.5,16.51,123 79 296 478
1782414402.349162,1,1,moving,unknown,left,near,1,267.8,17.43,117 78 279 478
1782414402.420781,2,1,moving,unknown,left,near,1,272.6,17.99,99 77 265 477
1782414402.508397,1,1,moving,unknown,left,near,1,275.5,18.32,77 78 248 479
1782414402.582199,1,1,moving,unknown,left,near,1,283.8,18.63,55 79 221 478
1782414402.659837,1,1,moving,unknown,left,near,1,272.6,18.19,39 84 205 478
1782414402.732885,1,1,moving,unknown,left,near,1,261.8,18.20,27 91 190 480
1782414402.812930,1,1,moving,unknown,left,near,1,241.7,18.05,9 94 175 478
1782414402.883900,1,1,moving,unknown,left,near,1,234.3,17.78,0 96 153 477
1782414402.960492,1,1,moving,unknown,left,near,1,218.9,17.27,0 97 145 476
1782414403.038812,1,1,moving,unknown,left,near,1,197.2,16.44,0 99 140 478
1782414403.116208,1,1,moving,unknown,left,near,1,167.2,15.47,0 100 132 479
1782414403.193316,1,1,moving,unknown,left,mid,1,153.5,20.63,0 102 128 366
1782414403.294381,1,1,moving,unknown,left,near,1,115.9,19.46,0 108 130 478
1782414403.368954,1,1,moving,unknown,left,near,1,88.4,18.49,0 108 117 478
1782414403.443585,1,1,moving,unknown,left,near,1,66.7,17.50,0 110 105 477
1782414403.514217,1,1,moving,unknown,left,near,1,55.2,16.69,0 114 101 478
1782414403.582977,1,1,moving,unknown,left,near,1,50.6,15.81,0 125 97 478
1782414403.649909,1,1,moving,unknown,left,near,1,46.9,14.85,0 131 96 477
1782414403.727200,1,1,moving,unknown,left,near,1,94.2,13.94,0 139 95 477
1782414403.795143,1,1,moving,unknown,left,near,1,71.2,13.21,0 144 97 477
1782414403.866853,1,1,moving,unknown,left,near,1,56.7,12.54,0 147 100 477
1782414403.932678,1,1,moving,unknown,left,near,1,47.1,12.52,0 148 102 476
1782414404.006123,1,1,moving,unknown,left,near,1,41.5,11.86,0 150 106 477
1782414404.078867,1,1,moving,stand,left,near,1,39.4,11.41,0 152 120 478
1782414404.150293,1,1,moving,stand,left,near,1,37.6,11.19,0 154 122 478
1782414404.221602,1,1,moving,unknown,left,near,1,35.2,10.96,0 158 121 478
1782414404.292605,1,1,moving,unknown,left,near,1,30.5,10.71,0 162 114 478
1782414404.369887,1,1,moving,unknown,left,near,1,28.4,10.44,0 167 118 477
1782414404.449169,1,1,moving,unknown,left,near,1,32.1,7.32,0 172 128 479
1782414404.525315,1,1,moving,unknown,left,near,1,34.2,7.28,0 176 132 478
1782414404.604488,1,1,moving,unknown,left,near,1,29.4,7.07,3 177 126 478
1782414404.674927,1,1,moving,unknown,left,near,1,26.3,6.70,10 177 121 477
1782414404.744057,1,1,moving,unknown,left,near,1,22.4,6.12,14 177 115 476
1782414404.820683,1,1,moving,unknown,left,near,1,24.7,5.77,15 180 122 478
1782414404.890106,1,1,moving,unknown,left,near,1,24.2,5.45,15 182 121 478
1782414404.963180,1,1,moving,unknown,left,mid,1,23.2,5.48,19 188 130 473
1782414405.040215,1,1,moving,stand,left,mid,1,20.9,5.47,14 190 133 476
1782414405.118383,1,1,moving,stand,left,mid,1,24.0,5.58,18 195 134 476
1782414405.186802,1,1,moving,stand,left,mid,1,30.4,5.74,23 199 141 474
1782414405.261833,1,1,moving,stand,left,mid,1,36.3,5.76,23 200 141 478
1782414405.338262,1,1,moving,stand,left,mid,1,40.9,5.85,34 199 147 475
1782414405.416091,1,1,moving,unknown,left,mid,1,44.3,5.83,34 198 152 470
1782414405.491160,1,1,moving,stand,left,mid,1,45.0,5.84,39 200 157 469
1782414405.565827,1,1,moving,stand,left,mid,1,50.6,5.76,47 200 158 472
1782414405.635792,1,1,moving,stand,left,mid,1,54.2,5.83,54 205 157 469
1782414405.712958,1,1,moving,stand,left,mid,1,48.8,6.15,53 207 156 458
1782414405.789791,1,1,moving,stand,left,mid,1,44.0,6.44,53 209 150 455
1782414405.866121,1,1,moving,stand,left,mid,1,29.9,6.58,49 213 148 455
1782414405.939632,1,1,moving,stand,left,mid,1,16.2,6.59,43 213 143 452
1782414406.011847,1,1,moving,stand,left,mid,1,16.7,6.44,40 213 140 449
1782414406.088032,1,1,moving,unknown,left,mid,1,23.7,6.21,39 209 138 448
1782414406.160499,1,1,moving,stand,left,mid,1,32.1,5.92,36 212 135 448
1782414406.236634,1,1,moving,stand,left,mid,1,36.3,5.82,34 212 133 447
1782414406.307101,1,1,moving,stand,left,mid,1,37.3,5.64,33 214 130 447
1782414406.388228,1,1,moving,stand,left,mid,1,36.7,5.38,33 216 127 447
1782414406.465349,1,1,moving,stand,left,mid,1,31.0,5.15,32 217 127 448
1782414406.539981,1,1,moving,stand,left,mid,1,28.6,5.00,31 216 121 447
1782414406.613723,1,1,moving,stand,left,mid,1,31.6,5.32,31 217 109 439
1782414406.689146,1,1,moving,unknown,left,mid,1,35.5,5.64,30 216 102 431
1782414406.764020,1,1,moving,unknown,left,mid,1,40.4,5.95,25 216 98 427
1782414406.844078,1,1,moving,stand,left,mid,1,46.9,5.14,16 216 91 432
1782414406.920700,1,1,moving,stand,left,mid,1,58.0,5.42,2 217 86 429
1782414406.993647,1,1,moving,unknown,left,mid,1,68.4,5.73,0 219 78 428
1782414407.065958,1,1,moving,stand,left,mid,1,71.0,6.08,0 220 76 430
1782414407.135382,1,1,moving,unknown,left,mid,1,67.1,6.10,0 221 75 429
1782414407.215880,1,1,moving,unknown,left,mid,1,62.0,6.00,0 220 72 429
1782414407.294951,1,1,moving,unknown,left,mid,1,58.4,5.98,0 218 64 426
1782414407.366065,1,1,moving,unknown,left,mid,1,69.2,7.69,0 218 35 390
1782414407.442133,0,0,empty,na,na,na,0,0.0,0.00,
1782414407.506674,0,0,empty,na,na,na,0,0.0,0.00,
1782414407.574095,0,0,empty,na,na,na,0,0.0,0.00,
1782414407.635827,0,0,empty,na,na,na,0,0.0,0.00,
1782414407.694845,0,0,empty,na,na,na,0,0.0,0.00,
1782414407.758256,0,0,empty,na,na,na,0,0.0,0.00,
1782414407.819055,0,0,empty,na,na,na,0,0.0,0.00,
1782414407.878458,0,0,empty,na,na,na,0,0.0,0.00,
1782414407.940856,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.004905,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.067184,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.128390,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.182439,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.249845,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.308132,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.371367,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.431200,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.489923,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.555065,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.618065,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.671924,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.732850,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.799150,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.860124,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.920891,0,0,empty,na,na,na,0,0.0,0.00,
1782414408.986067,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.048425,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.111733,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.173909,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.236158,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.297100,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.361328,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.422812,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.485327,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.550261,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.608988,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.666011,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.725952,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.785498,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.849334,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.910218,0,0,empty,na,na,na,0,0.0,0.00,
1782414409.972711,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.029567,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.096957,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.158329,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.218469,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.284448,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.351777,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.420185,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.479901,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.545717,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.609956,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.669912,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.733266,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.790821,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.851874,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.914045,0,0,empty,na,na,na,0,0.0,0.00,
1782414410.976934,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.039912,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.103886,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.214896,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.276090,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.332468,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.393901,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.466853,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.531809,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.593638,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.660929,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.724813,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.786525,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.858317,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.926723,0,0,empty,na,na,na,0,0.0,0.00,
1782414411.987120,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.050282,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.114686,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.173639,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.230749,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.297068,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.361924,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.419985,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.490704,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.555974,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.623293,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.686013,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.749852,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.813876,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.875345,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.937305,0,0,empty,na,na,na,0,0.0,0.00,
1782414412.996219,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.059750,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.116573,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.172928,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.234190,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.295964,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.348392,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.412700,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.474898,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.535839,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.606226,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.665052,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.722436,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.781396,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.839012,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.898355,0,0,empty,na,na,na,0,0.0,0.00,
1782414413.957500,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.022430,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.080438,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.145436,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.205393,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.266482,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.331413,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.390534,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.457865,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.520124,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.577291,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.639811,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.701128,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.761575,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.820387,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.882305,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.940535,0,0,empty,na,na,na,0,0.0,0.00,
1782414414.999336,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.061684,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.122083,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.180259,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.243952,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.305304,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.374951,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.437391,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.500640,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.558777,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.620726,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.680769,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.740673,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.802680,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.864923,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.924351,0,0,empty,na,na,na,0,0.0,0.00,
1782414415.989341,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.048339,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.109395,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.170742,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.231808,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.292470,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.362374,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.423228,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.484847,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.547243,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.613489,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.689661,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.751274,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.817095,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.887590,0,0,empty,na,na,na,0,0.0,0.00,
1782414416.948422,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.022848,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.091973,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.147732,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.213120,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.274388,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.337947,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.395551,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.457053,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.523938,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.589659,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.651277,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.719935,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.783319,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.845433,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.910811,0,0,empty,na,na,na,0,0.0,0.00,
1782414417.972924,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.035808,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.094667,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.153374,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.220541,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.283504,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.344744,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.407336,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.468659,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.527645,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.591797,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.655900,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.713663,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.774644,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.836244,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.901229,0,0,empty,na,na,na,0,0.0,0.00,
1782414418.959625,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.022521,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.079411,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.138912,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.203583,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.267631,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.335524,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.399647,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.472537,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.536601,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.597856,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.655598,0,0,empty,na,na,na,0,0.0,0.00,
