pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782408071.714038,1,1,moving,unknown,left,near,1,20.7,4.82,0 130 150 477
1782408071.793030,1,1,moving,unknown,left,near,1,16.7,4.78,0 132 147 475
1782408071.867425,1,1,moving,unknown,left,near,1,13.9,4.18,0 132 143 473
1782408071.936551,1,1,moving,unknown,left,near,1,12.8,3.87,0 131 141 474
1782408072.016996,1,1,moving,unknown,left,near,1,13.9,3.55,0 131 141 475
1782408072.091182,1,1,moving,unknown,left,near,1,14.1,3.28,0 130 140 475
1782408072.160704,1,1,moving,unknown,left,near,1,13.7,3.07,0 131 139 473
1782408072.228415,1,1,moving,unknown,left,near,1,12.6,2.95,0 133 139 470
1782408072.298092,1,1,moving,unknown,left,near,1,10.1,2.93,2 135 138 468
1782408072.373970,1,1,moving,unknown,left,near,1,10.7,3.04,12 138 142 464
1782408072.445713,1,1,moving,unknown,left,near,1,16.8,3.41,19 140 145 459
1782408072.519039,1,1,moving,unknown,left,near,1,29.0,3.67,28 141 153 474
1782408072.587169,1,1,moving,stand,left,near,1,41.4,3.89,36 141 157 472
1782408072.660600,1,1,moving,stand,left,near,1,56.2,4.90,46 140 161 444
1782408072.731490,1,1,moving,stand,left,near,1,71.3,5.76,49 139 174 444
1782408072.799311,1,1,moving,stand,left,near,1,78.9,6.40,52 138 173 443
1782408072.869365,1,1,moving,stand,left,near,1,83.6,7.12,61 137 176 438
1782408072.944778,1,1,moving,stand,left,near,1,84.2,7.73,65 139 180 438
1782408073.017771,1,1,moving,stand,left,near,1,81.9,8.27,69 139 181 436
1782408073.085544,1,1,moving,stand,left,near,1,76.3,8.60,72 140 182 437
1782408073.160296,1,1,moving,stand,left,near,1,61.4,8.76,73 142 180 436
1782408073.234616,1,1,moving,stand,left,near,1,46.2,8.73,76 143 179 434
1782408073.314934,1,1,moving,stand,left,near,1,38.5,8.55,79 145 178 433
1782408073.389467,1,1,moving,stand,left,mid,1,30.5,8.22,82 145 178 432
1782408073.459182,1,1,moving,stand,left,mid,1,23.6,7.99,84 144 175 422
1782408073.527629,1,1,moving,stand,left,mid,1,27.3,8.36,85 144 171 399
1782408073.598469,1,1,moving,stand,left,mid,1,30.5,8.47,86 144 169 399
1782408073.667545,1,1,moving,stand,left,mid,1,34.1,8.53,90 144 171 397
1782408073.749748,1,1,moving,stand,left,mid,1,32.4,7.79,91 144 174 404
1782408073.831434,1,1,moving,stand,left,mid,1,30.6,6.76,93 144 179 407
1782408073.902972,1,1,moving,stand,left,mid,1,28.7,6.55,96 147 179 407
1782408073.978538,1,1,moving,stand,left,mid,1,32.7,7.03,102 152 184 387
1782408074.047534,1,1,moving,stand,left,mid,1,33.9,7.29,107 152 186 387
1782408074.120520,1,1,moving,unknown,left,mid,1,38.8,7.72,113 153 187 382
1782408074.189464,1,1,moving,stand,left,mid,1,40.4,8.20,115 153 187 375
1782408074.265377,1,1,moving,stand,left,mid,1,46.5,8.77,120 152 191 367
1782408074.338326,1,1,moving,unknown,left,mid,1,54.0,9.22,124 152 198 363
1782408074.419426,1,1,moving,unknown,left,mid,1,61.2,9.56,129 151 201 359
1782408074.497731,1,1,moving,unknown,left,mid,1,64.8,10.03,133 150 212 349
1782408074.570735,2,1,moving,unknown,left,mid,1,67.3,10.21,138 151 217 350
1782408074.668036,2,1,moving,stand,left,mid,1,63.5,9.42,140 152 218 351
1782408074.763125,1,1,moving,stand,left,mid,1,58.0,9.46,145 154 216 361
1782408074.837346,1,1,moving,stand,left,mid,1,53.3,9.29,149 155 217 365
1782408074.913824,1,1,moving,stand,left,mid,1,46.7,9.04,152 154 216 364
1782408074.983036,1,1,moving,stand,left,mid,1,41.4,8.43,152 154 218 364
1782408075.058552,1,1,moving,stand,left,mid,1,35.2,7.42,153 155 217 364
1782408075.136056,1,1,moving,stand,left,mid,1,29.0,5.97,155 154 219 364
1782408075.213253,1,1,moving,stand,left,mid,1,25.3,5.37,155 155 220 364
1782408075.284733,1,1,moving,stand,left,mid,1,20.3,4.58,157 155 220 362
1782408075.359048,1,1,moving,stand,left,mid,1,17.1,3.86,159 156 222 361
1782408075.423899,1,1,moving,stand,left,mid,1,16.9,3.35,161 158 224 358
1782408075.499732,1,1,moving,stand,left,mid,1,19.9,3.15,166 159 227 356
1782408075.580562,1,1,moving,stand,left,mid,1,26.1,3.06,173 158 231 357
1782408075.654602,1,1,moving,stand,left,mid,1,29.2,3.01,172 157 234 356
1782408075.741546,1,1,moving,stand,left,mid,1,30.3,2.86,172 156 235 356
1782408075.813870,1,1,moving,stand,left,mid,1,31.2,2.75,176 155 235 356
1782408075.890893,1,1,moving,stand,left,mid,1,31.3,2.66,180 155 234 355
1782408075.959152,1,1,moving,stand,left,mid,1,28.6,2.71,180 156 232 356
1782408076.030098,1,1,moving,stand,left,mid,1,20.9,2.71,180 157 226 355
1782408076.103652,1,1,moving,stand,left,mid,1,19.0,3.19,179 156 225 341
1782408076.178168,1,1,moving,stand,left,mid,1,20.5,3.80,177 157 225 334
1782408076.260957,1,1,moving,unknown,left,mid,1,26.2,4.56,172 157 225 323
1782408076.350984,1,1,moving,stand,left,mid,1,26.1,4.70,168 157 227 331
1782408076.435468,1,1,moving,unknown,left,mid,1,31.1,4.97,161 156 227 324
1782408076.519546,1,1,moving,unknown,left,mid,1,36.4,5.33,158 156 225 319
1782408076.606416,1,1,moving,unknown,left,mid,1,36.3,5.42,157 155 223 324
1782408076.693766,1,1,moving,unknown,left,mid,1,31.4,5.46,156 155 220 330
1782408076.772918,1,1,moving,unknown,left,mid,1,29.3,5.52,154 156 216 332
1782408076.856803,1,1,moving,unknown,left,mid,1,27.7,5.40,152 155 216 334
1782408076.938646,1,1,moving,unknown,left,mid,1,29.5,5.42,146 155 213 336
1782408077.032057,1,1,moving,unknown,left,mid,1,32.3,5.11,140 156 209 337
1782408077.106698,1,1,moving,unknown,left,mid,1,35.5,4.82,135 155 206 336
1782408077.183798,1,1,moving,unknown,left,mid,1,35.3,4.32,135 155 205 331
1782408077.267678,1,1,moving,unknown,left,mid,1,35.9,3.66,130 157 204 329
1782408077.340681,1,1,moving,unknown,left,mid,1,34.5,3.51,129 157 204 328
1782408077.423119,1,1,moving,unknown,left,mid,1,34.2,3.48,128 158 202 330
1782408077.499081,1,1,moving,stand,left,mid,1,31.9,3.41,127 158 199 336
1782408077.579999,1,1,moving,unknown,left,mid,1,29.4,3.41,127 158 192 335
1782408077.658742,1,1,moving,unknown,left,mid,1,27.9,3.36,126 159 186 336
1782408077.741928,1,1,moving,unknown,left,mid,1,30.4,3.12,122 157 183 340
1782408077.819451,1,1,moving,unknown,left,mid,1,32.7,3.22,120 156 178 345
1782408077.902041,1,1,moving,unknown,left,mid,1,35.5,3.37,115 155 177 344
1782408077.972914,1,1,moving,unknown,left,mid,1,37.4,3.61,112 155 176 344
1782408078.045137,1,1,moving,unknown,left,mid,1,39.2,3.76,108 153 173 345
1782408078.125653,1,1,moving,stand,left,mid,1,38.8,3.93,107 153 172 348
1782408078.208184,1,1,moving,unknown,left,mid,1,40.8,4.25,100 153 167 351
1782408078.280511,1,1,moving,unknown,left,mid,1,47.8,4.81,84 154 163 355
1782408078.358491,1,1,moving,unknown,left,mid,1,47.9,5.24,84 154 163 356
1782408078.426258,1,1,moving,unknown,left,mid,1,50.7,5.62,81 154 158 361
1782408078.493826,1,1,moving,unknown,left,mid,1,51.3,5.84,81 155 156 363
1782408078.561665,1,1,moving,unknown,left,mid,1,53.3,5.88,74 152 152 363
1782408078.632051,1,1,moving,unknown,left,mid,1,55.5,5.84,71 152 150 363
1782408078.704388,1,1,moving,unknown,left,mid,1,55.6,5.86,64 151 148 364
1782408078.772976,1,1,moving,unknown,left,mid,1,49.4,6.12,60 151 146 365
1782408078.846684,1,1,moving,unknown,left,mid,1,50.4,6.14,56 151 143 371
1782408078.921796,1,1,moving,stand,left,mid,1,52.0,6.46,51 151 138 382
1782408078.996070,1,1,moving,unknown,left,mid,1,53.5,6.55,48 152 135 378
1782408079.067419,1,1,moving,unknown,left,mid,1,51.8,6.73,46 153 134 382
1782408079.139438,1,1,moving,unknown,left,mid,1,52.2,6.87,43 152 131 386
1782408079.213175,1,1,moving,unknown,left,mid,1,51.4,7.00,40 151 129 392
1782408079.284623,1,1,moving,unknown,left,mid,1,49.0,7.01,37 150 129 393
1782408079.355555,1,1,moving,stand,left,mid,1,46.3,7.02,31 147 128 396
1782408079.428750,1,1,moving,unknown,left,mid,1,39.5,6.95,30 146 127 395
1782408079.511026,1,1,moving,unknown,left,mid,1,36.9,6.99,24 144 125 396
1782408079.589085,1,1,moving,unknown,left,mid,1,36.3,7.08,23 144 122 404
1782408079.672855,1,1,moving,unknown,left,mid,1,34.0,7.06,22 145 119 402
1782408079.740601,1,1,moving,unknown,left,mid,1,32.3,6.89,19 146 118 402
1782408079.810392,1,1,moving,unknown,left,mid,1,34.7,7.07,16 147 117 417
1782408079.881498,1,1,moving,unknown,left,mid,1,37.3,7.30,8 144 118 424
1782408079.957535,1,1,moving,unknown,left,near,1,40.2,7.55,4 141 117 429
1782408080.032974,1,1,moving,unknown,left,near,1,40.7,7.66,2 138 117 432
1782408080.107442,1,1,moving,unknown,left,near,1,38.7,7.74,0 138 114 433
1782408080.177756,1,1,moving,unknown,left,near,1,35.6,7.85,0 136 115 431
1782408080.247418,1,1,moving,unknown,left,near,1,36.4,7.91,0 137 111 439
1782408080.318478,1,1,moving,unknown,left,near,1,35.3,8.23,0 138 110 453
1782408080.386645,1,1,moving,unknown,left,near,1,32.3,8.43,0 139 111 455
1782408080.463058,1,1,moving,unknown,left,near,1,31.6,8.64,0 140 113 460
1782408080.539020,1,1,moving,unknown,left,near,1,35.1,8.93,0 140 117 470
1782408080.612883,1,1,moving,unknown,left,near,1,36.4,9.09,0 137 120 471
1782408080.686782,1,1,moving,unknown,left,near,1,36.8,8.99,0 134 121 471
1782408080.775971,1,1,moving,unknown,left,near,1,32.8,8.73,0 131 125 472
1782408080.847536,1,1,moving,unknown,left,near,1,25.7,8.48,0 130 126 472
1782408080.921481,1,1,moving,unknown,left,near,1,21.6,8.01,0 129 126 474
1782408080.990070,1,1,moving,unknown,left,near,1,17.4,7.24,0 129 126 475
1782408081.060625,1,1,moving,unknown,left,near,1,13.4,6.73,0 129 124 475
1782408081.131525,1,1,moving,unknown,left,near,1,9.0,6.29,0 130 122 474
1782408081.201296,1,1,moving,unknown,left,near,1,5.2,5.90,0 130 120 474
1782408081.268850,1,1,moving,unknown,left,near,1,6.3,5.50,0 128 118 474
1782408081.341729,1,1,moving,unknown,left,near,1,9.3,5.01,0 124 114 476
1782408081.418001,1,1,moving,unknown,left,near,1,13.3,4.20,0 122 110 476
1782408081.493007,1,1,moving,unknown,left,near,1,15.3,3.51,0 120 110 478
1782408081.561459,1,1,moving,stand,left,near,1,16.5,3.34,0 117 109 479
1782408081.636652,1,1,moving,unknown,left,near,1,17.7,3.14,0 116 106 478
1782408081.708819,1,1,moving,unknown,left,near,1,17.9,2.97,0 116 104 479
1782408081.777550,1,1,moving,unknown,left,near,1,17.6,2.90,0 118 101 479
1782408081.846025,1,1,moving,unknown,left,near,1,14.8,2.78,0 120 102 478
1782408081.912992,1,1,moving,unknown,left,near,1,9.8,2.68,0 120 106 479
1782408081.990854,1,1,moving,unknown,left,near,1,7.3,2.61,0 117 108 476
1782408082.067758,1,1,moving,unknown,left,near,1,7.9,2.65,0 112 112 476
1782408082.156533,1,1,moving,unknown,left,near,1,12.0,2.88,0 105 119 478
1782408082.229257,1,1,moving,unknown,left,near,1,18.1,3.21,0 100 122 477
1782408082.299312,1,1,moving,unknown,left,near,1,24.9,3.56,0 97 126 478
1782408082.369360,1,1,moving,unknown,left,near,1,30.5,3.79,0 97 132 478
1782408082.443035,1,1,moving,unknown,left,near,1,33.8,3.95,0 96 135 477
1782408082.518623,1,1,moving,unknown,left,near,1,34.8,4.10,0 95 140 477
1782408082.593066,1,1,moving,unknown,left,near,1,34.8,4.27,0 95 145 476
1782408082.667123,1,1,moving,unknown,left,near,1,38.6,4.59,0 90 158 474
1782408082.737845,1,1,moving,unknown,left,near,1,43.9,5.06,0 82 163 467
1782408082.806892,1,1,moving,unknown,left,near,1,49.8,5.64,0 75 168 461
1782408082.872976,1,1,moving,unknown,left,near,1,52.5,6.26,0 68 169 465
1782408082.941452,1,1,moving,unknown,left,near,1,51.4,6.86,0 63 168 472
1782408083.004997,1,1,moving,unknown,left,near,1,50.9,7.36,0 59 168 474
1782408083.073115,1,1,moving,unknown,left,near,1,50.1,7.65,0 55 168 475
1782408083.142909,1,1,moving,unknown,left,near,1,45.4,7.77,0 54 176 476
1782408083.207698,1,1,moving,unknown,left,near,1,40.1,7.74,0 55 191 477
1782408083.275027,1,1,moving,unknown,left,near,1,32.3,7.55,0 57 191 477
1782408083.363177,1,1,moving,unknown,left,near,1,37.5,7.52,0 60 211 476
1782408083.430450,1,1,moving,unknown,left,near,1,50.2,7.64,0 57 229 476
1782408083.499902,1,1,moving,unknown,left,near,1,64.1,7.83,7 55 238 477
1782408083.572786,1,1,moving,unknown,left,near,1,101.3,8.51,50 53 256 476
1782408083.637890,1,1,moving,unknown,left,near,1,175.4,10.60,107 51 316 477
1782408083.704051,1,1,moving,unknown,center,near,1,226.1,12.05,137 50 329 478
1782408083.774680,1,1,moving,unknown,center,near,1,299.0,13.85,166 49 397 478
1782408083.836502,1,1,moving,unknown,center,near,1,385.4,15.69,186 51 472 478
1782408083.908082,1,1,moving,unknown,center,near,1,420.7,16.70,195 52 470 477
1782408083.977804,1,1,moving,unknown,center,near,1,456.4,17.69,219 62 496 477
1782408084.050968,1,1,moving,unknown,center,near,1,479.0,18.96,269 68 517 477
1782408084.126067,1,1,moving,unknown,right,near,1,468.9,20.54,301 66 570 477
1782408084.196181,2,1,moving,unknown,right,near,1,495.8,22.56,346 60 634 473
1782408084.286838,1,1,moving,unknown,right,near,1,460.3,23.85,359 55 639 474
1782408084.350748,1,1,moving,unknown,right,near,1,410.9,24.78,390 52 640 475
1782408084.423702,1,1,moving,unknown,right,near,1,388.7,25.34,403 49 640 467
1782408084.492891,1,1,moving,unknown,right,near,1,358.3,25.17,413 57 640 473
1782408084.564573,1,1,moving,unknown,right,near,1,312.5,24.55,420 63 640 477
1782408084.624856,1,1,moving,unknown,right,near,1,258.3,25.20,435 73 640 474
1782408084.694931,1,1,moving,unknown,right,near,1,189.7,24.64,459 82 640 473
1782408084.761616,1,1,moving,unknown,right,near,1,168.8,23.65,492 90 640 480
1782408084.829571,1,1,moving,unknown,right,near,1,153.9,22.40,515 93 640 480
1782408084.897557,1,1,moving,unknown,right,near,1,150.9,21.31,532 92 640 478
1782408084.961533,1,1,moving,unknown,right,near,1,149.3,19.79,545 92 640 479
1782408085.031204,1,1,moving,unknown,right,near,1,146.2,18.35,550 91 640 478
1782408085.095751,1,1,moving,unknown,right,near,1,138.5,17.18,556 90 640 478
1782408085.163931,1,1,moving,unknown,right,near,1,125.3,15.54,563 94 640 478
1782408085.228368,1,1,moving,unknown,right,near,1,104.9,13.96,570 99 640 479
1782408085.303893,1,1,moving,unknown,right,near,1,84.0,12.58,574 102 640 480
1782408085.370413,1,1,moving,unknown,right,mid,1,68.3,15.31,576 162 640 431
1782408085.440624,1,1,moving,sit,right,mid,1,62.2,20.64,583 219 640 392
1782408085.504619,1,1,moving,unknown,right,mid,1,100.5,22.60,594 216 640 477
1782408085.573018,0,0,empty,na,na,na,0,0.0,0.00,
1782408085.631763,0,0,empty,na,na,na,0,0.0,0.00,
1782408085.698535,0,0,empty,na,na,na,0,0.0,0.00,
1782408085.786374,0,0,empty,na,na,na,0,0.0,0.00,
1782408085.855726,0,0,empty,na,na,na,0,0.0,0.00,
1782408085.909710,0,0,empty,na,na,na,0,0.0,0.00,
1782408085.973739,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.033465,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.095028,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.153735,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.212187,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.266506,1,1,still,unknown,right,mid,0,0.0,0.00,604 205 640 356
1782408086.339296,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.406411,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.463815,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.527378,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.586801,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.643828,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.703048,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.761426,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.819390,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.878093,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.935265,0,0,empty,na,na,na,0,0.0,0.00,
1782408086.989648,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.053069,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.112919,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.175852,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.233532,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.291342,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.349696,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.404484,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.466288,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.524549,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.583137,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.637018,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.695927,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.754675,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.811670,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.869952,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.930395,0,0,empty,na,na,na,0,0.0,0.00,
1782408087.989519,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.048489,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.104755,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.167599,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.223864,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.283017,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.344603,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.408286,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.467634,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.525504,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.607967,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.671993,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.730841,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.785866,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.842902,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.898910,0,0,empty,na,na,na,0,0.0,0.00,
1782408088.959643,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.023970,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.080117,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.142977,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.203260,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.263179,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.323984,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.386712,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.450731,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.512060,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.576944,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.636654,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.694967,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.753091,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.812868,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.874884,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.933451,0,0,empty,na,na,na,0,0.0,0.00,
1782408089.989434,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.047455,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.107649,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.171511,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.223817,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.278127,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.337897,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.400701,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.466944,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.531432,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.589682,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.651258,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.710586,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.765597,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.824073,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.883910,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.939903,0,0,empty,na,na,na,0,0.0,0.00,
1782408090.996001,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.060903,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.117889,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.176072,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.234066,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.289331,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.344676,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.404684,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.462907,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.524645,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.591802,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.653023,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.712848,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.768572,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.823822,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.881578,0,0,empty,na,na,na,0,0.0,0.00,
1782408091.992142,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.056760,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.127799,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.188304,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.245992,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.309792,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.377525,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.435823,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.493073,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.598889,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.680819,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.741471,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.801562,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.860536,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.918515,0,0,empty,na,na,na,0,0.0,0.00,
1782408092.977186,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.037470,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.094852,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.151977,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.210589,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.277441,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.340478,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.399341,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.460426,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.518715,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.583640,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.642971,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.702779,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.767595,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.823309,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.878584,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.941330,0,0,empty,na,na,na,0,0.0,0.00,
1782408093.997405,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.061773,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.118958,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.173701,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.232854,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.290769,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.350536,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.411901,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.468536,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.534789,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.597926,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.656474,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.710390,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.767639,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.827754,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.889455,0,0,empty,na,na,na,0,0.0,0.00,
1782408094.950121,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.010525,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.073879,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.129570,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.189624,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.250762,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.305398,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.364043,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.423250,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.488290,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.547619,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.613271,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.676835,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.734047,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.791488,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.849976,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.913224,0,0,empty,na,na,na,0,0.0,0.00,
1782408095.974783,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.035679,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.095599,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.150376,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.213656,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.280301,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.346810,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.405744,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.463044,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.534309,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.597530,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.654481,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.719000,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.777842,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.836553,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.891443,0,0,empty,na,na,na,0,0.0,0.00,
1782408096.950333,0,0,empty,na,na,na,0,0.0,0.00,
1782408097.009387,0,0,empty,na,na,na,0,0.0,0.00,
1782408097.069304,0,0,empty,na,na,na,0,0.0,0.00,
1782408097.128022,0,0,empty,na,na,na,0,0.0,0.00,
1782408097.181458,0,0,empty,na,na,na,0,0.0,0.00,
1782408097.243001,0,0,empty,na,na,na,0,0.0,0.00,
