pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782408343.284700,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.346912,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.408473,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.469648,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.533138,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.593067,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.649819,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.709536,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.770305,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.826589,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.887780,0,0,empty,na,na,na,0,0.0,0.00,
1782408343.952264,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.013591,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.068176,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.123554,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.178775,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.236373,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.293186,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.352139,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.408788,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.464710,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.525384,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.581637,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.643859,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.706337,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.770448,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.826106,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.893570,0,0,empty,na,na,na,0,0.0,0.00,
1782408344.949798,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.011524,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.070539,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.127666,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.185471,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.238765,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.297304,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.353015,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.410411,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.470097,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.533170,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.593152,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.655408,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.714664,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.774766,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.833821,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.896766,0,0,empty,na,na,na,0,0.0,0.00,
1782408345.955966,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.013218,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.070910,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.137456,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.199253,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.256023,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.316473,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.379141,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.451020,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.506625,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.568068,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.621855,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.683411,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.740498,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.801358,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.862060,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.924968,0,0,empty,na,na,na,0,0.0,0.00,
1782408346.990777,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.054655,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.110109,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.167635,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.225105,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.279876,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.339048,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.398566,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.452055,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.515613,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.573702,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.632927,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.690472,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.745292,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.804854,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.861092,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.915662,0,0,empty,na,na,na,0,0.0,0.00,
1782408347.973157,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.031076,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.087935,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.155361,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.216908,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.271412,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.330400,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.388472,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.450705,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.513796,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.579107,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.638354,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.697418,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.750999,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.813714,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.868742,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.928429,0,0,empty,na,na,na,0,0.0,0.00,
1782408348.989048,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.048546,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.107931,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.164495,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.221646,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.273247,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.328687,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.387119,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.448372,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.509919,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.574996,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.627717,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.691659,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.744707,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.807626,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.873655,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.928378,0,0,empty,na,na,na,0,0.0,0.00,
1782408349.990162,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.054976,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.120687,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.177868,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.233712,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.292980,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.356530,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.408584,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.465775,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.521689,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.579494,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.638364,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.696804,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.757482,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.820443,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.879594,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.937526,0,0,empty,na,na,na,0,0.0,0.00,
1782408350.997665,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.059684,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.117831,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.180383,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.239606,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.296764,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.357714,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.418412,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.480063,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.539577,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.595809,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.655055,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.711237,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.765391,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.833161,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.890702,0,0,empty,na,na,na,0,0.0,0.00,
1782408351.947965,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.009220,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.068505,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.126437,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.186710,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.238591,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.299706,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.355878,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.410307,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.465464,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.523817,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.574436,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.633730,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.696914,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.757112,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.817307,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.876401,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.943703,0,0,empty,na,na,na,0,0.0,0.00,
1782408352.998601,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.059510,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.115163,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.178948,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.268159,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.329637,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.393131,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.457792,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.522157,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.580621,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.644477,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.710135,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.773585,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.843917,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.901133,0,0,empty,na,na,na,0,0.0,0.00,
1782408353.963771,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.024792,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.078479,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.140786,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.202068,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.268414,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.328082,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.384382,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.443704,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.505308,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.562744,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.618969,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.678109,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.743932,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.802956,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.860759,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.917746,0,0,empty,na,na,na,0,0.0,0.00,
1782408354.980498,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.036187,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.096506,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.163224,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.224659,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.288613,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.350643,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.409626,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.472100,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.528647,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.587471,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.650997,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.717329,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.781495,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.845282,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.906652,0,0,empty,na,na,na,0,0.0,0.00,
1782408355.964578,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.031647,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.089732,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.145222,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.205663,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.258597,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.327686,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.394819,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.453737,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.511227,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.576051,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.647697,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.708756,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.769028,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.835631,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.900094,0,0,empty,na,na,na,0,0.0,0.00,
1782408356.957606,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.020513,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.083111,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.150500,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.214417,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.273016,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.335018,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.395427,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.458851,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.517192,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.576417,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.637364,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.696429,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.756462,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.823217,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.881680,0,0,empty,na,na,na,0,0.0,0.00,
1782408357.953107,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.015585,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.075272,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.131768,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.190500,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.246058,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.308792,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.363949,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.424443,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.482188,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.539256,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.591983,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.653222,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.717598,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.772846,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.828679,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.892096,0,0,empty,na,na,na,0,0.0,0.00,
1782408358.950753,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.006009,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.059700,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.119817,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.175032,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.226804,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.286441,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.341640,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.395083,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.458658,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.516102,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.576728,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.634612,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.690824,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.751121,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.806433,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.862092,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.933933,0,0,empty,na,na,na,0,0.0,0.00,
1782408359.993134,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.056865,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.110896,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.171827,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.223961,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.282943,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.341632,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.403994,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.463232,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.521487,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.576805,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.636699,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.695482,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.759956,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.824079,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.880491,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.932944,0,0,empty,na,na,na,0,0.0,0.00,
1782408360.990838,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.051785,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.102870,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.163968,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.220448,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.276519,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.348680,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.406478,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.461167,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.516527,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.571509,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.631195,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.693090,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.754647,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.813768,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.867838,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.927755,0,0,empty,na,na,na,0,0.0,0.00,
1782408361.991881,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.057993,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.117648,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.186417,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.254068,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.320638,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.393214,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.456395,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.517454,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.579217,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.651658,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.724623,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.785606,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.848739,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.909118,0,0,empty,na,na,na,0,0.0,0.00,
1782408362.967716,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.022965,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.079470,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.138468,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.196969,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.253206,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.309137,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.367961,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.425651,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.483827,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.543008,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.593956,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.651159,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.715430,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.774817,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.828495,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.886359,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.943658,0,0,empty,na,na,na,0,0.0,0.00,
1782408363.998852,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.055996,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.111931,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.167564,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.224059,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.276608,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.336625,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.396021,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.458336,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.528053,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.593260,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.656855,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.721447,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.784659,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.843026,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.914010,0,0,empty,na,na,na,0,0.0,0.00,
1782408364.983650,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.041601,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.098907,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.165378,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.228454,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.291666,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.351680,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.409396,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.463943,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.520185,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.581106,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.642772,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.708013,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.769775,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.837667,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.899492,0,0,empty,na,na,na,0,0.0,0.00,
1782408365.961382,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.019176,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.084026,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.148782,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.217008,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.286713,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.354844,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.438676,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.499900,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.556546,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.611498,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.666785,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.726015,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.808886,0,0,empty,na,na,na,0,0.0,0.00,
1782408366.911554,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.004851,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.083677,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.147402,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.234519,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.333663,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.429473,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.523863,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.638124,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.742988,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.813695,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.908562,0,0,empty,na,na,na,0,0.0,0.00,
1782408367.991461,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.072979,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.174432,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.283346,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.403867,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.532190,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.589368,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.645689,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.711138,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.771654,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.843774,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.911718,0,0,empty,na,na,na,0,0.0,0.00,
1782408368.974725,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.037024,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.092923,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.149454,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.210347,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.268342,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.325506,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.383480,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.438409,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.499653,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.557390,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.611583,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.674086,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.727514,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.789776,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.846084,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.904908,0,0,empty,na,na,na,0,0.0,0.00,
1782408369.969680,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.030881,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.091459,0,0,empty,na,na,na,0,0.0,0.00,
