pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782410317.519615,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.557267,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.601714,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.643911,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.687374,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.730399,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.773586,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.819899,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.861969,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.905483,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.949613,0,0,empty,na,na,na,0,0.0,0.00,
1782410317.987993,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.029165,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.068733,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.111974,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.153050,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.191101,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.228877,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.273319,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.312961,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.353918,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.394015,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.436070,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.479041,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.518890,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.560349,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.599993,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.639940,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.682279,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.724673,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.767364,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.809973,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.850571,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.896418,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.936579,0,0,empty,na,na,na,0,0.0,0.00,
1782410318.979810,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.021023,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.061495,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.102431,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.141512,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.185636,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.227418,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.273109,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.315710,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.352075,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.391739,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.438865,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.479815,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.520962,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.557948,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.601680,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.642457,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.682567,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.727722,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.767911,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.812355,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.855190,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.895229,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.939080,0,0,empty,na,na,na,0,0.0,0.00,
1782410319.981407,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.023298,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.063622,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.103981,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.145016,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.185641,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.223996,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.266628,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.308988,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.353808,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.393965,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.432239,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.476537,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.521136,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.562807,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.603849,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.645937,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.687419,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.724481,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.766656,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.810811,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.850008,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.890959,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.932136,0,0,empty,na,na,na,0,0.0,0.00,
1782410320.973861,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.019512,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.058967,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.098041,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.135361,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.173975,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.213117,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.254382,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.295598,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.333671,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.372992,0,0,empty,na,na,na,0,0.0,0.00,
1782410321.415257,1,1,still,stand,right,mid,0,0.0,0.00,459 173 493 351
1782410321.459937,1,1,still,stand,right,mid,0,40.0,0.00,460 172 495 359
1782410321.509846,1,1,still,stand,right,mid,0,43.7,0.00,460 173 495 360
1782410321.557548,1,1,still,stand,right,mid,0,38.2,1.33,459 174 494 360
1782410321.608221,1,1,still,stand,right,mid,0,30.6,1.28,459 173 492 360
1782410321.655858,2,1,still,stand,right,mid,0,23.1,1.28,458 174 490 356
1782410321.714613,1,1,still,stand,right,mid,0,20.9,1.25,457 174 490 360
1782410321.763706,1,1,still,stand,right,mid,0,19.6,1.26,455 175 493 362
1782410321.807871,2,1,still,stand,right,mid,0,16.6,1.25,455 174 492 362
1782410321.866885,2,1,still,stand,right,mid,0,14.6,1.26,454 174 492 362
1782410321.928920,2,1,still,stand,right,mid,0,13.8,1.25,453 174 491 360
1782410321.985405,2,1,still,stand,right,mid,0,13.5,1.38,453 174 489 353
1782410322.051629,1,1,still,stand,right,mid,0,15.3,1.88,452 174 488 345
1782410322.106916,1,1,still,stand,right,mid,0,17.0,2.05,450 174 491 348
1782410322.156589,1,1,still,stand,right,mid,0,17.2,2.06,450 173 491 352
1782410322.212373,1,1,still,stand,right,mid,0,15.6,2.05,449 174 492 352
1782410322.264126,1,1,still,stand,right,mid,0,19.4,2.22,450 174 491 345
1782410322.315223,1,1,still,stand,right,mid,0,15.2,2.19,448 174 491 353
1782410322.366341,1,1,still,stand,right,mid,0,21.8,2.83,449 174 488 332
1782410322.419068,1,1,still,stand,right,mid,0,12.8,2.89,447 174 490 344
1782410322.468893,1,1,still,stand,right,mid,0,17.9,2.91,446 174 491 363
1782410322.522564,1,1,still,stand,right,mid,0,13.4,2.87,446 174 489 354
1782410322.571008,1,1,still,stand,right,mid,0,27.0,3.48,444 173 487 325
1782410322.617863,2,1,still,stand,right,mid,0,23.6,3.48,445 175 493 357
1782410322.676630,2,1,still,stand,right,mid,0,14.9,3.41,445 175 493 356
1782410322.731032,1,1,still,stand,right,mid,0,12.1,3.67,444 172 487 331
1782410322.776685,1,1,still,stand,right,mid,0,17.9,3.90,444 173 486 330
1782410322.824776,1,1,still,stand,right,mid,0,36.3,4.17,443 173 485 326
1782410322.877360,1,1,still,unknown,right,mid,0,39.9,4.43,441 173 486 326
1782410322.931395,1,1,still,unknown,right,mid,0,23.6,4.63,439 173 486 324
1782410322.988915,1,1,still,unknown,right,mid,0,38.1,4.75,438 173 486 323
1782410323.042722,1,1,still,unknown,right,mid,0,44.6,4.80,436 173 487 323
1782410323.087586,1,1,still,unknown,right,mid,0,30.0,4.76,432 173 488 325
1782410323.137128,1,1,still,unknown,right,mid,0,24.6,4.70,427 173 489 328
1782410323.192633,1,1,still,unknown,right,mid,0,22.6,4.75,424 173 489 326
1782410323.237490,1,1,still,unknown,right,mid,0,26.9,4.86,416 172 488 325
1782410323.299011,1,1,still,unknown,right,mid,0,29.9,5.01,414 173 487 326
1782410323.349151,1,1,still,unknown,right,mid,0,32.2,5.10,413 173 486 326
1782410323.399054,1,1,still,unknown,right,mid,0,33.4,5.10,414 173 485 325
1782410323.450887,1,1,still,unknown,right,mid,0,35.2,5.05,413 173 480 327
1782410323.498029,1,1,still,unknown,right,mid,0,34.2,5.08,413 173 479 327
1782410323.546943,1,1,still,unknown,right,mid,0,35.2,4.94,411 174 477 334
1782410323.601454,1,1,still,unknown,right,mid,0,31.7,5.01,410 173 478 337
1782410323.653419,1,1,still,unknown,right,mid,0,33.6,5.10,407 172 479 346
1782410323.705881,1,1,still,unknown,right,mid,0,31.3,4.62,405 173 476 336
1782410323.758944,1,1,still,unknown,right,mid,0,33.4,4.40,404 173 473 339
1782410323.810446,1,1,still,unknown,right,mid,0,34.5,4.52,402 173 471 342
1782410323.862579,1,1,still,unknown,right,mid,0,37.9,4.27,401 173 469 347
1782410323.905294,1,1,still,unknown,right,mid,0,40.1,4.33,400 173 468 356
1782410323.954399,1,1,still,unknown,right,mid,0,35.6,4.43,399 173 467 342
1782410324.000655,1,1,still,unknown,right,mid,0,33.2,4.66,398 173 466 350
1782410324.049160,1,1,still,unknown,right,mid,0,30.4,4.72,398 173 467 346
1782410324.100362,1,1,still,unknown,right,mid,0,26.0,4.78,398 173 467 348
1782410324.147403,1,1,still,unknown,right,mid,0,27.2,5.03,397 173 468 360
1782410324.195333,1,1,still,unknown,right,mid,0,16.2,4.94,398 173 468 348
1782410324.242948,1,1,still,unknown,right,mid,0,8.4,4.94,398 172 469 357
1782410324.289771,1,1,still,unknown,right,mid,0,14.8,4.90,398 172 470 357
1782410324.337971,1,1,still,unknown,right,mid,0,11.3,4.80,398 172 470 354
1782410324.388794,1,1,still,unknown,right,mid,0,12.0,4.80,398 172 471 353
1782410324.442409,1,1,still,unknown,right,mid,0,12.5,4.50,398 172 471 357
1782410324.494549,1,1,still,unknown,right,mid,0,9.4,4.53,397 172 471 358
1782410324.549895,1,1,still,unknown,right,mid,0,7.5,4.06,397 172 471 352
1782410324.604672,1,1,still,unknown,right,mid,0,5.1,3.72,397 172 471 356
1782410324.660373,1,1,still,unknown,right,mid,0,3.9,3.36,397 173 471 355
1782410324.716242,1,1,still,unknown,right,mid,0,3.7,2.92,397 173 471 351
1782410324.767365,1,1,still,unknown,right,mid,0,4.9,2.61,397 173 472 349
1782410324.816834,1,1,still,unknown,right,mid,0,9.4,2.36,397 173 472 346
1782410324.871656,1,1,still,unknown,right,mid,0,9.7,2.24,397 173 472 349
1782410324.918775,1,1,still,unknown,right,mid,0,5.4,1.91,397 173 472 351
1782410324.969837,1,1,still,unknown,right,mid,0,5.1,1.67,397 173 472 352
1782410325.024425,1,1,still,unknown,right,mid,0,4.6,1.52,397 173 473 352
1782410325.076625,1,1,still,unknown,right,mid,0,4.5,1.50,396 173 474 348
1782410325.128877,1,1,still,unknown,right,mid,0,2.5,1.48,395 173 473 349
1782410325.179081,1,1,still,unknown,right,mid,0,3.1,1.35,394 172 473 348
1782410325.239897,1,1,still,unknown,right,mid,0,4.6,1.38,394 172 473 347
1782410325.299193,1,1,still,unknown,right,mid,0,6.7,1.37,392 173 473 346
1782410325.353275,1,1,still,unknown,right,mid,0,9.7,1.35,390 173 473 345
1782410325.402756,1,1,still,unknown,right,mid,0,11.5,1.44,389 173 473 344
1782410325.452139,1,1,still,unknown,right,mid,0,11.1,1.48,389 173 473 344
1782410325.494435,1,1,still,unknown,right,mid,0,12.8,1.62,388 174 474 339
1782410325.540668,1,1,still,unknown,right,mid,0,11.3,1.69,388 174 474 342
1782410325.593273,1,1,still,unknown,right,mid,0,10.3,1.80,387 174 475 340
1782410325.645690,1,1,still,unknown,right,mid,0,9.0,1.80,387 174 475 340
1782410325.699785,1,1,still,unknown,right,mid,0,8.2,1.81,387 175 474 338
1782410325.749621,1,1,still,unknown,right,mid,0,6.3,1.86,386 175 476 340
1782410325.797796,1,1,still,unknown,right,mid,0,6.3,1.91,386 175 477 338
1782410325.848781,1,1,still,unknown,right,mid,0,6.9,1.98,386 175 479 334
1782410325.899795,1,1,still,unknown,right,mid,0,8.8,1.99,386 175 481 335
1782410325.957467,1,1,still,unknown,right,mid,0,8.1,1.97,386 175 481 340
1782410326.012470,1,1,still,unknown,right,mid,0,12.9,2.11,387 176 486 333
1782410326.059432,1,1,still,unknown,right,mid,0,20.9,2.38,388 175 492 330
1782410326.112631,1,1,still,unknown,right,mid,0,25.8,2.57,388 175 494 330
1782410326.164625,1,1,still,unknown,right,mid,0,28.9,2.63,391 175 496 334
1782410326.218998,1,1,still,unknown,right,mid,0,27.8,2.57,393 173 492 338
1782410326.273321,1,1,still,unknown,right,mid,0,25.6,2.48,394 172 491 342
1782410326.323010,1,1,still,unknown,right,mid,0,20.7,2.42,395 172 483 339
1782410326.377848,1,1,still,unknown,right,mid,0,12.1,2.32,395 171 480 337
1782410326.429057,1,1,still,unknown,right,mid,0,12.7,2.24,397 171 477 341
1782410326.482234,1,1,still,unknown,right,mid,0,14.5,2.17,398 170 474 339
1782410326.534553,1,1,still,unknown,right,mid,0,19.4,2.09,398 171 471 336
1782410326.588799,1,1,still,unknown,right,mid,0,24.7,2.14,398 170 469 328
1782410326.637444,1,1,still,unknown,right,mid,0,29.1,2.17,397 171 469 328
1782410326.689193,1,1,still,unknown,right,mid,0,29.1,2.21,394 171 468 327
1782410326.739186,1,1,still,unknown,right,mid,0,28.0,2.28,393 170 466 328
1782410326.790606,1,1,still,unknown,right,mid,0,30.0,2.31,389 170 465 329
1782410326.835079,1,1,still,unknown,center,mid,0,29.9,2.35,388 169 464 332
1782410326.892241,1,1,still,unknown,center,mid,0,28.9,2.38,387 169 463 333
1782410326.944031,1,1,still,unknown,center,mid,0,27.9,2.44,385 169 462 334
1782410326.996197,1,1,still,unknown,center,mid,0,28.1,2.48,384 168 462 333
1782410327.051571,1,1,still,unknown,center,mid,0,26.3,2.58,383 168 461 332
1782410327.100870,1,1,still,unknown,center,mid,0,24.5,2.65,384 168 459 331
1782410327.155151,1,1,still,unknown,center,mid,0,20.1,2.67,384 167 459 331
1782410327.207029,1,1,still,unknown,center,mid,0,17.1,2.69,383 168 458 334
1782410327.259146,1,1,still,unknown,center,mid,0,14.1,2.71,383 168 458 334
1782410327.307903,1,1,still,unknown,center,mid,0,11.7,2.65,383 168 458 334
1782410327.364229,1,1,still,unknown,center,mid,0,7.6,2.54,384 169 459 333
1782410327.415999,1,1,still,unknown,center,mid,0,5.6,2.43,385 168 461 334
1782410327.465089,1,1,still,unknown,center,mid,0,6.9,2.33,386 168 463 334
1782410327.518746,1,1,still,unknown,center,mid,0,8.5,2.14,386 167 463 334
1782410327.564333,1,1,still,unknown,right,mid,0,15.4,2.06,389 165 469 336
1782410327.616638,1,1,still,unknown,right,mid,0,20.9,1.99,390 165 470 335
1782410327.668690,1,1,still,unknown,right,mid,0,25.0,1.85,390 165 471 333
1782410327.715021,1,1,still,unknown,right,mid,0,28.1,1.91,391 163 474 341
1782410327.761383,1,1,still,unknown,right,mid,0,27.2,1.94,391 163 473 338
1782410327.808112,1,1,still,unknown,right,mid,0,25.7,2.01,392 163 473 341
1782410327.858153,1,1,still,unknown,right,mid,0,24.0,2.06,392 163 473 341
1782410327.909917,1,1,still,unknown,right,mid,0,19.0,2.20,391 163 473 346
1782410327.959092,1,1,still,unknown,right,mid,0,21.3,2.60,389 162 471 354
1782410328.008703,1,1,still,unknown,right,mid,0,24.0,2.82,388 163 470 352
1782410328.059174,1,1,still,unknown,right,mid,0,22.7,3.04,386 162 469 352
1782410328.113126,1,1,still,unknown,center,mid,0,25.4,3.24,384 162 467 353
1782410328.161527,1,1,still,unknown,center,mid,0,30.6,3.45,381 163 463 355
1782410328.215445,1,1,still,unknown,center,mid,0,36.2,3.65,378 163 461 356
1782410328.268028,1,1,still,unknown,center,mid,0,41.3,3.83,374 163 458 357
1782410328.319183,1,1,still,unknown,center,mid,0,40.6,3.96,373 163 458 357
1782410328.365582,1,1,still,unknown,center,mid,0,41.3,4.08,371 162 457 357
1782410328.410492,1,1,still,unknown,center,mid,0,40.6,4.19,370 162 456 357
1782410328.458993,1,1,still,unknown,center,mid,0,38.7,4.30,370 162 456 358
1782410328.508889,1,1,still,unknown,center,mid,0,32.7,4.33,370 162 456 358
1782410328.556626,1,1,still,unknown,center,mid,0,25.7,4.37,370 162 456 357
1782410328.608952,1,1,still,unknown,center,mid,0,16.4,4.30,372 162 457 356
1782410328.657634,1,1,still,unknown,center,mid,0,9.7,4.21,373 162 459 356
1782410328.710685,1,1,still,unknown,center,mid,0,8.7,4.09,374 162 460 357
1782410328.769080,1,1,still,unknown,center,mid,0,10.3,3.81,375 162 460 357
1782410328.819811,1,1,still,unknown,center,mid,0,12.9,3.56,376 162 461 357
1782410328.869704,1,1,still,unknown,center,mid,0,14.9,3.16,376 162 462 357
1782410328.921915,1,1,still,unknown,center,mid,0,16.3,2.95,377 162 462 357
1782410328.972748,1,1,still,unknown,center,mid,0,16.5,2.57,378 162 463 356
1782410329.020976,1,1,still,unknown,center,mid,0,14.3,2.19,378 162 463 356
1782410329.067659,1,1,still,unknown,center,mid,0,13.4,1.70,378 161 463 355
1782410329.118991,1,1,still,unknown,center,mid,0,12.0,1.29,379 161 464 355
1782410329.169389,1,1,still,unknown,center,mid,0,10.6,1.20,379 161 464 355
1782410329.222119,1,1,still,unknown,center,mid,0,9.4,1.05,379 161 464 355
1782410329.272463,1,1,still,unknown,center,mid,0,7.8,0.91,379 161 464 356
1782410329.320912,1,1,still,unknown,center,mid,0,5.8,0.83,379 161 464 356
1782410329.372875,1,1,still,unknown,center,mid,0,4.5,0.79,379 161 464 356
1782410329.424156,1,1,still,unknown,center,mid,0,3.3,0.80,379 161 464 355
1782410329.470353,1,1,still,unknown,center,mid,0,2.2,0.80,379 161 464 356
1782410329.517656,1,1,still,unknown,center,mid,0,1.7,0.80,379 161 464 356
1782410329.568987,1,1,still,unknown,center,mid,0,1.5,0.78,379 161 464 355
1782410329.616754,1,1,still,unknown,center,mid,0,1.5,0.75,379 161 463 355
1782410329.663409,1,1,still,unknown,center,mid,0,1.9,0.68,379 161 463 355
1782410329.714155,1,1,still,unknown,center,mid,0,2.0,0.59,379 161 463 355
1782410329.768838,1,1,still,unknown,center,mid,0,2.1,0.51,378 161 463 355
1782410329.828151,1,1,still,unknown,center,mid,0,2.0,0.45,378 161 463 356
1782410329.886570,1,1,still,unknown,center,mid,0,2.5,0.40,378 161 463 356
1782410329.943620,1,1,still,unknown,center,mid,0,2.6,0.35,378 161 463 356
1782410330.002974,1,1,still,unknown,center,mid,0,2.3,0.31,378 161 463 356
1782410330.059706,1,1,still,unknown,center,mid,0,2.0,0.28,378 161 463 356
1782410330.109069,1,1,still,unknown,center,mid,0,1.8,0.26,378 161 463 356
1782410330.156600,1,1,still,unknown,center,mid,0,1.4,0.23,378 161 463 356
1782410330.209142,1,1,still,unknown,center,mid,0,1.7,0.23,378 161 463 356
1782410330.260732,1,1,still,unknown,center,mid,0,1.4,0.23,378 161 463 356
1782410330.309751,1,1,still,unknown,center,mid,0,1.2,0.23,377 161 463 356
1782410330.367657,1,1,still,unknown,center,mid,0,0.8,0.24,378 161 463 356
1782410330.421663,1,1,still,unknown,center,mid,0,0.6,0.23,378 161 463 356
1782410330.470006,1,1,still,unknown,center,mid,0,1.1,0.21,377 161 463 356
1782410330.518093,1,1,still,unknown,center,mid,0,1.0,0.21,378 161 463 356
1782410330.564341,1,1,still,unknown,center,mid,0,0.7,0.21,378 161 463 356
1782410330.617455,1,1,still,unknown,center,mid,0,0.4,0.21,378 161 463 356
1782410330.667358,1,1,still,unknown,center,mid,0,0.6,0.20,378 161 463 355
1782410330.721980,1,1,still,unknown,center,mid,0,0.7,0.18,378 161 463 356
1782410330.774591,1,1,still,unknown,center,mid,0,0.8,0.17,378 161 463 356
1782410330.828071,1,1,still,unknown,center,mid,0,0.6,0.16,378 161 463 356
1782410330.879093,1,1,still,unknown,center,mid,0,1.1,0.15,378 161 463 355
1782410330.927442,1,1,still,unknown,center,mid,0,0.8,0.14,378 161 463 356
1782410330.973870,1,1,still,unknown,center,mid,0,0.8,0.13,378 161 463 356
1782410331.022598,1,1,still,unknown,center,mid,0,1.0,0.13,378 161 463 356
1782410331.074500,1,1,still,unknown,center,mid,0,0.9,0.13,378 161 463 356
1782410331.129401,1,1,still,unknown,center,mid,0,0.9,0.12,378 161 463 356
1782410331.177322,1,1,still,unknown,center,mid,0,1.1,0.13,378 161 463 356
1782410331.228910,1,1,still,unknown,center,mid,0,1.1,0.12,378 161 463 356
1782410331.279135,1,1,still,unknown,center,mid,0,1.4,0.13,378 161 463 357
1782410331.332233,1,1,still,unknown,center,mid,0,1.1,0.12,378 161 463 356
1782410331.384002,1,1,still,unknown,center,mid,0,1.0,0.12,378 161 463 356
1782410331.440604,1,1,still,unknown,center,mid,0,0.9,0.12,378 161 463 356
1782410331.494915,1,1,still,unknown,center,mid,0,0.7,0.12,378 161 463 356
1782410331.543418,1,1,still,unknown,center,mid,0,0.7,0.12,378 161 463 356
1782410331.591893,1,1,still,unknown,center,mid,0,0.7,0.12,377 161 463 356
1782410331.642873,1,1,still,unknown,center,mid,0,1.3,0.13,378 161 463 355
1782410331.694416,1,1,still,unknown,center,mid,0,0.7,0.12,378 161 463 356
1782410331.744992,1,1,still,unknown,center,mid,0,0.8,0.12,377 161 463 356
1782410331.791726,1,1,still,unknown,center,mid,0,0.5,0.12,378 161 463 356
1782410331.836166,1,1,still,unknown,center,mid,0,0.4,0.13,378 161 463 355
1782410331.887197,1,1,still,unknown,center,mid,0,0.5,0.12,377 161 463 356
1782410331.940810,1,1,still,unknown,center,mid,0,0.9,0.13,378 161 463 355
1782410331.990684,1,1,still,unknown,center,mid,0,0.6,0.13,378 161 463 355
1782410332.039834,1,1,still,unknown,center,mid,0,0.5,0.13,378 161 463 356
1782410332.090894,1,1,still,unknown,center,mid,0,0.8,0.13,378 161 463 355
1782410332.138784,1,1,still,unknown,center,mid,0,0.6,0.13,377 161 463 356
1782410332.185284,1,1,still,unknown,center,mid,0,0.6,0.13,378 161 463 356
1782410332.235720,1,1,still,unknown,center,mid,0,0.8,0.14,378 161 463 356
1782410332.287539,1,1,still,unknown,center,mid,0,1.2,0.14,377 161 463 356
1782410332.327842,1,1,still,unknown,center,mid,0,1.3,0.13,377 161 463 356
1782410332.377222,1,1,still,unknown,center,mid,0,1.0,0.14,377 161 463 355
1782410332.427531,1,1,still,unknown,center,mid,0,0.9,0.14,377 161 463 355
1782410332.485282,1,1,still,unknown,center,mid,0,0.7,0.12,377 161 463 356
1782410332.533503,1,1,still,unknown,center,mid,0,0.9,0.13,377 161 463 355
1782410332.582839,1,1,still,unknown,center,mid,0,1.5,0.14,377 161 463 355
1782410332.633060,1,1,still,unknown,center,mid,0,1.3,0.14,377 161 463 355
1782410332.686087,1,1,still,unknown,center,mid,0,0.8,0.14,377 161 463 356
1782410332.739059,1,1,still,unknown,center,mid,0,1.0,0.14,378 161 463 356
1782410332.787231,1,1,still,unknown,center,mid,0,0.9,0.14,377 161 463 356
1782410332.837303,1,1,still,unknown,center,mid,0,0.9,0.13,377 161 463 355
1782410332.887666,1,1,still,unknown,center,mid,0,1.2,0.13,377 161 463 356
1782410332.938924,1,1,still,unknown,center,mid,0,1.0,0.13,377 161 463 356
1782410332.984517,1,1,still,unknown,center,mid,0,0.7,0.13,377 161 463 356
1782410333.039049,1,1,still,unknown,center,mid,0,0.7,0.13,377 161 463 356
1782410333.091369,1,1,still,unknown,center,mid,0,0.7,0.13,378 161 463 355
1782410333.138707,1,1,still,unknown,center,mid,0,0.7,0.13,378 161 463 356
1782410333.184941,1,1,still,unknown,center,mid,0,0.9,0.13,378 161 463 356
1782410333.238738,1,1,still,unknown,center,mid,0,1.0,0.13,378 161 463 355
1782410333.292647,1,1,still,unknown,center,mid,0,0.9,0.13,378 161 463 356
1782410333.344631,1,1,still,unknown,center,mid,0,0.7,0.13,377 161 463 356
1782410333.394936,1,1,still,unknown,center,mid,0,0.9,0.15,378 161 463 357
1782410333.447220,1,1,still,unknown,center,mid,0,0.6,0.14,377 161 463 356
1782410333.498927,1,1,still,unknown,center,mid,0,0.6,0.14,378 161 463 355
1782410333.547133,1,1,still,unknown,center,mid,0,0.6,0.14,378 161 463 356
1782410333.594453,1,1,still,unknown,center,mid,0,0.7,0.14,378 161 463 356
1782410333.648817,1,1,still,unknown,center,mid,0,0.7,0.15,378 161 463 356
1782410333.699739,1,1,still,unknown,center,mid,0,0.8,0.16,377 161 463 357
1782410333.745935,1,1,still,unknown,center,mid,0,0.6,0.16,378 161 463 356
1782410333.788987,1,1,still,unknown,center,mid,0,0.8,0.15,378 161 463 356
1782410333.838019,1,1,still,unknown,center,mid,0,1.6,0.17,378 161 463 357
1782410333.888005,1,1,still,unknown,center,mid,0,1.0,0.16,378 161 463 356
1782410333.941599,1,1,still,unknown,center,mid,0,0.6,0.16,378 161 463 356
1782410333.993873,1,1,still,unknown,center,mid,0,0.5,0.16,378 161 463 356
1782410334.043640,1,1,still,unknown,center,mid,0,0.5,0.16,378 161 463 357
1782410334.093943,1,1,still,unknown,center,mid,0,0.6,0.17,377 161 463 357
1782410334.146017,1,1,still,unknown,center,mid,0,0.5,0.16,377 161 463 356
1782410334.200793,1,1,still,unknown,center,mid,0,0.8,0.16,378 161 463 356
1782410334.251693,1,1,still,unknown,center,mid,0,0.7,0.15,377 162 463 356
1782410334.301967,1,1,still,unknown,center,mid,0,0.5,0.15,378 161 463 356
1782410334.352818,1,1,still,unknown,center,mid,0,0.7,0.15,377 161 463 356
1782410334.407404,1,1,still,unknown,center,mid,0,0.4,0.15,377 161 463 357
1782410334.460312,1,1,still,unknown,center,mid,0,0.5,0.14,377 161 463 356
1782410334.510952,1,1,still,unknown,center,mid,0,0.4,0.14,377 161 463 356
1782410334.569016,1,1,still,unknown,center,mid,0,0.5,0.14,378 161 463 356
1782410334.627268,1,1,still,unknown,center,mid,0,0.7,0.14,377 161 463 356
1782410334.684428,1,1,still,unknown,center,mid,0,0.7,0.14,377 161 463 356
1782410334.742615,1,1,still,unknown,center,mid,0,0.7,0.13,377 161 463 356
1782410334.802382,1,1,still,unknown,center,mid,0,0.8,0.13,377 161 463 356
1782410334.857247,1,1,still,unknown,center,mid,0,0.4,0.13,378 161 463 356
1782410334.915636,1,1,still,unknown,center,mid,0,0.6,0.12,378 161 463 356
1782410334.985911,1,1,still,unknown,center,mid,0,0.5,0.12,378 161 463 356
1782410335.043144,1,1,still,unknown,center,mid,0,0.9,0.12,378 161 463 357
1782410335.103221,1,1,still,unknown,center,mid,0,1.0,0.12,378 161 463 356
